episode,step,return,len,terminal_w2_from_start,z
398,79600,15.125807824078947,200,0.07616065928105827,+0.766 -0.643
399,79800,-0.6747540216892958,200,0.0284922741668036,-0.713 -0.701
400,80000,54.60690732020885,200,0.10273798969635443,+0.708 +0.706
401,80200,0.5752293225377798,200,0.040203878814515405,-0.617 +0.787
402,80400,1.962817493826151,200,0.031290415325037506,-0.938 +0.347
403,80600,1.847991704940796,200,0.03444052872120965,-0.265 -0.964
404,80800,-12.7774731379468,200,0.0633541924342472,+0.934 +0.358
405,81000,1.2472026962786913,200,0.027567621157248992,-0.872 -0.489
406,81200,-1.508506332989782,200,0.03604445310788768,+0.640 -0.769
407,81400,-4.137676790356636,200,0.03522268632506602,-0.725 +0.689
408,81600,-1.4229049226269126,200,0.03099297614632032,-0.660 -0.751
409,81800,-1.1388936592265964,200,0.034747144857551204,-1.000 +0.020
410,82000,-1.0064453389495611,200,0.03404101879950037,-0.885 +0.466
411,82200,-2.1197708742693067,200,0.05953817725695344,+0.341 +0.940
412,82400,2.568102028220892,200,0.04899769885372681,+0.088 +0.996
413,82600,-2.6193462312221527,200,0.0371687969613607,-0.985 -0.172
414,82800,-2.717544640414417,200,0.03602201552414876,-0.076 -0.997
415,83000,1.410312494263053,200,0.030646208822050987,-0.996 -0.094
416,83200,14.68001249898225,200,0.05924268107181989,+0.978 +0.207
417,83400,1.8589671147055924,200,0.03205076460737075,-0.544 -0.839
418,83600,0.8331092314328998,200,0.033287683557001055,+0.214 -0.977
419,83800,1.105513616465032,200,0.03094563805999553,-0.572 -0.820
420,84000,2.958293587435037,200,0.0468570067014459,-0.008 +1.000
421,84200,0.6188555220142007,200,0.028893015557702923,+0.277 -0.961
422,84400,-0.42281193658709526,200,0.032155089610909654,+0.484 -0.875
423,84600,1.3709073904901743,200,0.030147850252786292,-0.904 +0.427
424,84800,33.74671059846878,200,0.06972766070661766,+0.868 +0.496
425,85000,2.8576449311804026,200,0.036556159851273584,-0.963 -0.270
426,85200,13.309408351778984,200,0.05835418993681092,+0.991 -0.136
427,85400,9.953756978735328,200,0.05405032745302082,+0.917 -0.399
428,85600,14.226052480749786,200,0.05964585694571168,+0.259 +0.966
429,85800,81.73810163233429,200,0.12428666176357137,+0.785 +0.620
430,86000,0.43833104986697435,200,0.03722912496272115,-0.556 +0.831
431,86200,18.250116588547826,200,0.06187060748074649,+0.083 +0.997
432,86400,-0.1328269331716001,200,0.033133318511921556,-0.640 +0.768
433,86600,-0.45612641144543886,200,0.029126654233072553,-0.753 -0.658
434,86800,-2.017794012557715,200,0.03269794334959644,-0.977 -0.214
435,87000,0.015589989721775055,200,0.03394899577026495,-0.894 -0.449
436,87200,-1.406005471944809,200,0.03239125016903452,-0.799 +0.601
437,87400,-2.0837320564314723,200,0.030841881475646267,-0.926 -0.377
438,87600,-0.8533527045510709,200,0.03624786589549443,+0.035 -0.999
439,87800,105.27684825938195,200,0.14533114372996872,+0.941 +0.337
440,88000,1.4196813921444118,200,0.03048329709295707,-0.935 -0.356
441,88200,26.97558761294931,200,0.11037655391211657,-0.185 +0.983
442,88400,83.34708843100816,200,0.11832937267663453,+0.947 +0.322
443,88600,3.649212737567723,200,0.055592568404647685,+0.587 -0.810
444,88800,-1.1136530507355928,200,0.06131428953488829,-0.465 +0.885
445,89000,37.13713351194747,200,0.09529889058369927,-0.042 +0.999
446,89200,11.303783802082762,200,0.06786238733184437,-0.346 +0.938
447,89400,85.39480195159558,200,0.12170981180141759,+0.967 +0.256
448,89600,-0.7415067015681416,200,0.03142463368011437,-1.000 -0.021
449,89800,64.3313381629996,200,0.10676798276982279,+0.281 +0.960
450,90000,-1.8135544806718826,200,0.030888370946865643,-0.942 -0.337
451,90200,1.6218953849747777,200,0.034512336393630286,+0.485 -0.875
452,90400,3.5451521172653884,200,0.04308004211629256,+0.630 -0.777
453,90600,3.043303143698722,200,0.037185972815643384,-0.812 -0.584
454,90800,75.58725926233456,200,0.11425560052653107,+0.938 +0.347
455,91000,-3.0788230653852224,200,0.0343936851744896,-0.215 -0.977
456,91200,86.0540392845869,200,0.15727956474443375,+0.994 +0.112
457,91400,107.82200698647648,200,0.14580483298857397,+0.541 +0.841
458,91600,101.68620730005205,200,0.15218154205286047,+0.985 +0.173
459,91800,116.28710204083472,200,0.165003897835628,+0.917 +0.400
460,92000,0.7609658092260361,200,0.03644203563050943,-0.949 +0.316
461,92200,84.51431958074681,200,0.15089767671998303,+1.000 +0.011
462,92400,2.217496322467923,200,0.03270838773463379,-0.836 +0.549
463,92600,1.4661891423165798,200,0.033732786263229605,-0.645 +0.764
464,92800,14.594378006644547,200,0.06612653505593856,+0.836 -0.548
465,93000,-2.3543823398649693,200,0.03884851018097392,-0.779 +0.627
466,93200,48.10108954831958,200,0.11607483213750029,-0.036 +0.999
467,93400,-1.5213243905454874,200,0.031549608314022475,-0.705 -0.709
468,93600,-1.5253332960419357,200,0.03366115242290703,-0.715 +0.699
469,93800,-0.8321500099264085,200,0.03204806590201487,+0.196 -0.981
470,94000,-1.4090976901352406,200,0.03345083151668243,-0.971 -0.238
471,94200,114.67802171595395,200,0.15940240608394884,+0.952 +0.306
472,94400,-1.41760643851012,200,0.038389298790703026,+0.191 -0.982
473,94600,-1.313962276559323,200,0.033067201730613525,+0.505 -0.863
474,94800,40.23899928852916,200,0.10134740400759493,+0.955 -0.298
475,95000,0.04528672760352492,200,0.03215688814396818,-0.099 -0.995
476,95200,-3.0643867552280426,200,0.036746602386259375,-0.596 -0.803
477,95400,98.539773079101,200,0.15840739111534788,+1.000 -0.003
478,95600,0.5559684876352549,200,0.0687106484624816,+0.490 -0.871
479,95800,132.26711884699762,200,0.17280532645742602,+0.836 +0.549
480,96000,105.48808465152979,200,0.15620027092936134,+0.370 +0.929
481,96200,-3.6180207543075085,200,0.0348021753570503,-0.476 -0.880
482,96400,-3.1021322775632143,200,0.03795777427972713,-0.712 -0.702
483,96600,-2.131543580442667,200,0.03188659800402872,-0.795 +0.606
484,96800,-0.9272876866161823,200,0.03470072087387181,-0.983 -0.181
485,97000,71.5036982446909,200,0.1605256068700679,+0.939 -0.343
486,97200,1.3308029430918396,200,0.036212432377162124,-0.708 -0.707
487,97400,-1.207178397104144,200,0.0288265543878993,-0.864 -0.504
488,97600,102.16051760781556,200,0.1432543011097514,+0.987 +0.164
489,97800,-1.2299301400780678,200,0.03566041851992799,-0.619 -0.785
490,98000,115.19601584132761,200,0.15264178687777005,+0.655 +0.756
491,98200,105.46289539214922,200,0.15605657319512795,+0.441 +0.898
492,98400,123.07482034806162,200,0.18402996693447382,+1.000 -0.013
493,98600,53.729348741006106,200,0.12904629327329326,+0.895 -0.446
494,98800,-7.388800330460072,200,0.061043326162491494,+0.195 -0.981
495,99000,103.69449008069932,200,0.1426981679442916,+0.560 +0.828
496,99200,2.470643389970064,200,0.03250705776103121,-0.747 -0.664
497,99400,59.59074605535716,200,0.1491298825995372,+0.030 +1.000
498,99600,51.50718605145812,200,0.12161748883331229,+0.899 -0.437
499,99800,122.69136019423604,200,0.16043502156461834,+0.757 +0.653
500,100000,0.22858013666700572,200,0.03413802249671922,-0.998 -0.064
501,100200,120.82951538357884,200,0.1806545900897642,+1.000 +0.027
502,100400,69.73208869248629,200,0.14366699622285026,+0.933 -0.359
503,100600,85.80478379223496,200,0.15999039247243113,+0.964 -0.267
504,100800,-1.0171009546611458,200,0.029839934311600702,-0.930 +0.369
505,101000,13.782727044075727,200,0.07053487988369386,+0.652 -0.758
506,101200,77.98870953544974,200,0.14406801020480353,+0.382 +0.924
507,101400,146.69545175437815,200,0.185725931397969,+0.960 +0.279
508,101600,-1.0908384453505278,200,0.03059374734011373,-0.853 +0.522
509,101800,9.806775873759761,200,0.18209791848393006,-0.423 +0.906
510,102000,137.97348067117855,200,0.19674900412950083,+0.991 +0.134
511,102200,30.80234902445227,200,0.09105223227114868,+0.883 -0.469
512,102400,3.4039512465242296,200,0.03312030847897257,-0.820 -0.573
513,102600,-1.0750221232883632,200,0.03581839315180169,-0.532 -0.847
514,102800,1.808165032416582,200,0.03298855319425216,-0.999 -0.042
515,103000,94.55013411305845,200,0.14617853422833854,+0.527 +0.850
516,103200,54.5092502348125,200,0.138921692934243,+0.041 +0.999
517,103400,146.65058450540528,200,0.1928822389358673,+0.973 +0.232
518,103600,39.04963176138699,200,0.1144806245583695,+0.022 +1.000
519,103800,1.604842057917267,200,0.08301389824650486,+0.456 -0.890
520,104000,130.1581693282351,200,0.19632067408742168,+1.000 -0.010
521,104200,-3.2557239392772317,200,0.04263566810397955,-0.994 +0.111
522,104400,-5.292766799218953,200,0.1543371115577997,-0.546 +0.838
523,104600,151.882406828925,200,0.21590608229706423,+0.995 +0.102
524,104800,53.393309966661036,200,0.13522236999971923,+0.116 +0.993
525,105000,58.00772515218705,200,0.15479624871731903,-0.001 +1.000
526,105200,144.64231625758111,200,0.1996273460079506,+0.975 +0.221
527,105400,40.21109034400433,200,0.16053922858157182,-0.224 +0.975
528,105600,-1.5846893072593957,200,0.03310268654516277,-0.483 -0.876
529,105800,0.8365903832018375,200,0.03372445799083297,-0.881 -0.473
530,106000,-6.4153970130719244,200,0.05242626112281039,-0.883 +0.469
531,106200,-1.529051823541522,200,0.03474750663885281,-0.252 -0.968
532,106400,12.202798966318369,200,0.14591122159752842,-0.512 +0.859
533,106600,95.68299053423107,200,0.14535504274770678,+0.626 +0.780
534,106800,-1.8765338230878115,200,0.032141483731154746,-0.390 -0.921
535,107000,-0.5707228425890207,200,0.030786418822669585,-0.955 -0.297
536,107200,-1.124418870313093,200,0.0265388204584858,+0.373 -0.928
537,107400,121.50428574671969,200,0.21330542965608262,+0.991 -0.135
538,107600,-1.4102169834077358,200,0.030806877808169802,-0.912 -0.410
539,107800,15.782754628453404,200,0.11175833929680226,+0.771 -0.637
540,108000,1.5934803811833262,200,0.051277806805640015,-0.634 +0.774
541,108200,14.998145697172731,200,0.15981617288286978,-0.459 +0.888
542,108400,12.007472761441022,200,0.09991824762259081,+0.662 -0.750
543,108600,32.358428315259516,200,0.1572755240657601,-0.313 +0.950
544,108800,2.954291101312265,200,0.05693571063539065,+0.244 -0.970
545,109000,-0.6820848491042852,200,0.03404534562726557,-0.909 -0.416
546,109200,-0.5983472005464137,200,0.03678495079260736,-0.918 +0.395
547,109400,2.3492533518001437,200,0.03389897048500442,-0.573 -0.820
548,109600,12.160496658179909,200,0.11583763413741088,-0.483 +0.875
549,109800,6.6222326387651265,200,0.07509199973985747,+0.556 -0.831
550,110000,-0.031073518097400665,200,0.03358259272529345,-0.686 +0.727
551,110200,-0.8180619080085307,200,0.055623417086967324,-0.583 +0.813
552,110400,-3.011159768793732,200,0.03219633949736749,-0.972 -0.233
553,110600,16.723731743870303,200,0.10853478898359106,+0.769 -0.640
554,110800,1.1833122931420803,200,0.029189395163470917,+0.119 -0.993
555,111000,117.5624831803143,200,0.1658256806355124,+0.966 +0.257
556,111200,108.49113238975406,200,0.1583994469475939,+0.529 +0.849
557,111400,90.8838628793601,200,0.1768031789994479,+0.098 +0.995
558,111600,-0.4563127104192972,200,0.02849036278293723,-0.550 +0.835
559,111800,-2.3947364585474133,200,0.03502518196438614,-0.597 +0.803
560,112000,1.094214822165668,200,0.02687850176249908,-0.996 -0.095
561,112200,95.33039665967226,200,0.1543750766795662,+0.999 +0.049
562,112400,121.69560054596514,200,0.16563457232396336,+0.707 +0.708
563,112600,-1.078625412657857,200,0.036825961833197605,+0.125 -0.992
564,112800,-0.1927808579057455,200,0.032501599036289276,-0.236 -0.972
565,113000,0.10192126454785466,200,0.03304826189478031,+0.259 -0.966
566,113200,-2.0582935325801373,200,0.031548042348829644,-0.715 -0.699
567,113400,3.5528642255812883,200,0.029992872419181495,+0.047 -0.999
568,113600,7.457356676924974,200,0.09389833465150871,+0.669 -0.743
569,113800,47.65955356229097,200,0.15939214780400404,+0.882 -0.471
570,114000,86.37584322690964,200,0.1461134198389691,+1.000 +0.004
571,114200,134.09481979953125,200,0.17984345545083918,+0.704 +0.710
572,114400,95.75138084962964,200,0.1525643679247913,+0.992 +0.128
573,114600,0.7589003229513764,200,0.032352864393736455,+0.054 -0.999
574,114800,-1.7883983505889773,200,0.0400647905152018,-0.519 +0.854
575,115000,-2.8342933091335,200,0.033626059342224485,-0.975 +0.222
576,115200,78.90205408446491,200,0.16025510032712878,+0.086 +0.996
577,115400,95.80230498616584,200,0.15609402631265545,+0.332 +0.943
578,115600,0.763739408692345,200,0.03272611142363423,+0.228 -0.974
579,115800,-1.8889954863116145,200,0.03168382050897864,-0.111 -0.994
580,116000,95.70946888881736,200,0.15345162220756753,+0.336 +0.942
581,116200,78.39377386309206,200,0.14667250549623442,+0.992 -0.125
582,116400,6.368986591696739,200,0.07273385346091998,+0.591 -0.807
583,116600,97.0974683528766,200,0.15744313806389434,+0.999 +0.038
584,116800,2.447736894711852,200,0.034314097031918095,+0.319 -0.948
585,117000,2.32401763740927,200,0.02982050500827459,-0.313 -0.950
586,117200,-0.5463710841722786,200,0.03410470529825302,-0.993 +0.115
587,117400,1.2048384910449386,200,0.039110070230340965,-0.991 -0.132
588,117600,0.22709886461962014,200,0.09975587108720316,+0.620 -0.785
589,117800,116.78249176219106,200,0.1571058654011117,+0.713 +0.702
590,118000,0.4533164147287607,200,0.029874369691361452,-0.969 -0.248
591,118200,1.1347555597312748,200,0.03417272713270058,-0.949 -0.314
592,118400,-1.3224568018922582,200,0.033641494158898395,+0.078 -0.997
593,118600,0.094281948171556,200,0.03469049681700805,+0.263 -0.965
594,118800,-0.5051252022385597,200,0.036997268983850855,-0.852 -0.524
595,119000,-0.8680219309753738,200,0.03599835240292426,-0.693 -0.721
596,119200,88.83508189953864,200,0.1978071006382319,+0.950 -0.312
597,119400,25.87100109970197,200,0.12642262256419096,+0.766 -0.643
598,119600,-0.3754454627633095,200,0.03887759460130083,-0.462 +0.887
599,119800,-1.341729969251901,200,0.033155656167138205,-0.617 +0.787
600,120000,97.28249116055667,200,0.15275641077306693,+0.997 +0.080
601,120200,20.60725224565249,200,0.13397170525559457,+0.723 -0.691
602,120400,70.74647531984374,200,0.12372988751475779,+1.000 +0.024
603,120600,86.39404720813036,200,0.12597723910604208,+0.938 +0.347
604,120800,77.02196659520268,200,0.2003668170989822,+0.889 -0.457
605,121000,-0.036626677960157394,200,0.028106169378892366,+0.190 -0.982
606,121200,144.54424055991694,200,0.1855698815521958,+0.764 +0.645
607,121400,29.180114075308666,200,0.12063197771640803,+0.697 -0.717
608,121600,3.410932283848524,200,0.03238182397309451,-0.020 -1.000
609,121800,1.619191199541092,200,0.029891790676749692,-0.961 +0.277
610,122000,128.70837729191408,200,0.1766076301990911,+0.846 +0.533
611,122200,-0.45852636732161045,200,0.03754000566311912,-0.540 -0.842
612,122400,56.47198008745909,200,0.18546930191275285,+0.813 -0.582
613,122600,0.9977577802492306,200,0.03179075153222929,+0.296 -0.955
614,122800,-0.7847576588392258,200,0.0346648119704813,-0.504 -0.864
615,123000,103.85099287889898,200,0.17010665418961893,+0.422 +0.907
616,123200,-3.4859275387134403,200,0.03557107460078056,-0.842 -0.540
617,123400,-0.7779603041708469,200,0.032815553299582044,-0.012 -1.000
618,123600,64.54217660520226,200,0.16929012916082295,+0.875 -0.484
619,123800,41.10331291204784,200,0.15353764327671893,+0.638 -0.770
620,124000,86.9003913141787,200,0.1844118450911556,+0.202 +0.979
621,124200,108.46867403946817,200,0.17623175955923753,+0.454 +0.891
622,124400,1.7345725875347853,200,0.033745882036373784,-0.852 -0.523
623,124600,0.14931694883853197,200,0.030539850520579916,-0.569 -0.823
624,124800,-0.8818480148911476,200,0.03374555698180526,-0.994 +0.105
625,125000,85.6473740004003,200,0.21377944350624445,+0.005 +1.000
626,125200,-0.788926059845835,200,0.03138914626413528,-0.673 -0.740
627,125400,-1.7749335821717978,200,0.03373686854999226,+0.127 -0.992
628,125600,-1.8919763800222427,200,0.043251342040596955,-0.437 +0.899
629,125800,1.8452480221167207,200,0.03420158141253344,-0.995 +0.104
630,126000,-0.4706341032870114,200,0.03539134625289543,-0.997 -0.077
631,126200,17.048946485621855,200,0.15669493130407092,-0.358 +0.934
632,126400,-0.7555444138124585,200,0.03229900090878154,+0.372 -0.928
633,126600,93.608319779858,200,0.1541458939492362,+0.992 -0.125
634,126800,0.16086236957926303,200,0.03182926814831099,-0.765 -0.644
635,127000,135.2809914778918,200,0.19499831930189573,+0.613 +0.790
636,127200,2.5379724632948637,200,0.034445845766970434,+0.305 -0.952
637,127400,-1.3391336982604116,200,0.03245017910194539,-0.915 +0.404
638,127600,1.2294762507081032,200,0.036454722288772924,-0.486 -0.874
639,127800,129.52950066886842,200,0.17118380646908707,+0.857 +0.516
640,128000,110.763627958484,200,0.21771993153031446,+0.125 +0.992
641,128200,-0.09425244107842445,200,0.034142310813606476,-0.811 -0.586
642,128400,-0.8670895155519247,200,0.03177799568572744,-0.413 -0.911
643,128600,-0.6435743594774976,200,0.02902604813770903,-0.611 -0.791
644,128800,90.48462282004766,200,0.16808493921525228,+0.989 -0.147
645,129000,126.44994018599391,200,0.17396079909403234,+0.907 +0.421
646,129200,0.08192246221005917,200,0.03376243841753137,-0.932 -0.364
647,129400,-1.4000987433828413,200,0.03353337834845371,-0.237 -0.971
648,129600,-1.6544663573149592,200,0.03431796249534264,-0.981 +0.196
649,129800,83.73151777358726,200,0.13572208918277168,+0.999 +0.037
650,130000,110.2332033563871,200,0.2380429127643826,+0.102 +0.995
651,130200,1.027101990301162,200,0.029378307288720665,-0.772 +0.636
652,130400,1.36243293620646,200,0.036269175922898675,-0.893 -0.451
653,130600,120.68103576637805,200,0.18306507817855913,+0.994 +0.107
654,130800,63.29384119436145,200,0.188690432811827,-0.070 +0.998
655,131000,140.93207335937768,200,0.24158285263146675,+0.269 +0.963
656,131200,126.10264166165143,200,0.18154404009881717,+0.992 +0.124
657,131400,-0.4848069972358644,200,0.0352829282747915,-0.007 -1.000
658,131600,-0.27666339091956615,200,0.029597801705414446,-0.980 +0.199
659,131800,17.350893553812057,200,0.09538453984127658,+0.743 -0.669
660,132000,1.792214276647428,200,0.03322683447702697,+0.273 -0.962
661,132200,0.7912909490987659,200,0.029651922901917187,-0.939 +0.343
662,132400,0.6301215111743659,200,0.031135280718437068,-0.920 -0.393
663,132600,-0.15184134058654308,200,0.03242643768686096,-0.868 -0.497
664,132800,64.8121811170131,200,0.16742091061950126,+0.895 -0.446
665,133000,0.27376217022538185,200,0.0326962523528077,-0.776 -0.631
666,133200,145.22990785958245,200,0.21466457589457702,+0.501 +0.865
667,133400,27.606359554454684,200,0.11125595184030145,+0.767 -0.642
668,133600,0.6308550275862217,200,0.033957234128403964,-0.427 -0.904
669,133800,-0.30424673669040203,200,0.027870399715709558,-0.117 -0.993
670,134000,0.28681347519159317,200,0.032632906317587834,+0.247 -0.969
671,134200,11.245946553419344,200,0.09567242693106802,+0.607 -0.795
672,134400,12.966653267445508,200,0.12318367107223871,+0.583 -0.812
673,134600,-1.8269440867006779,200,0.027301099087532147,-0.846 +0.534
674,134800,31.069780794437975,200,0.14252981364240286,-0.224 +0.975
675,135000,-0.20652291178703308,200,0.03422119653438692,+0.075 -0.997
676,135200,-0.7036147876642644,200,0.03311429764247687,-0.749 +0.663
677,135400,-2.9945011655800045,200,0.030251857625032203,-0.976 -0.220
678,135600,97.89952608197927,200,0.22336460237288752,+0.916 -0.401
679,135800,-1.0409552101045847,200,0.032338932002226525,-0.466 -0.885
680,136000,166.9033226473257,200,0.22944585066570414,+0.796 +0.606
681,136200,3.7297440469264984,200,0.035341551717396454,+0.004 -1.000
682,136400,-0.8513224739581347,200,0.0356397941522722,-0.997 -0.073
683,136600,9.274560979567468,200,0.1111811784793336,+0.499 -0.867
684,136800,-1.7972552683204412,200,0.03182649824106865,-0.891 -0.454
685,137000,1.282532692886889,200,0.03481741736426567,+0.089 -0.996
686,137200,170.4218998691067,200,0.2352491634837094,+0.834 +0.552
687,137400,1.080081831663847,200,0.03688238591240573,-0.995 +0.102
688,137600,0.6174032111885026,200,0.03147376209070168,-0.662 +0.749
689,137800,90.25102509837598,200,0.2474914196958431,-0.017 +1.000
690,138000,120.76894847862422,200,0.2034988195182724,+0.998 -0.058
691,138200,158.3593419957906,200,0.2742105375197005,+0.375 +0.927
692,138400,38.627421957440674,200,0.1513868895683932,-0.179 +0.984
693,138600,186.9500661464408,200,0.24969081959968473,+0.819 +0.574
694,138800,153.4285926213488,200,0.25097293500759377,+0.994 -0.110
695,139000,-1.292935986071825,200,0.034036202249897354,-0.543 +0.840
696,139200,31.918893672525883,200,0.1651137094058541,+0.158 -0.987
697,139400,0.4279522839933634,200,0.034185443376363964,-0.957 -0.291
698,139600,19.622335475403816,200,0.09513489701659361,+0.153 -0.988
699,139800,140.15680548548698,200,0.2532292897580714,+0.291 +0.957
700,140000,-3.1534551130607724,200,0.035326764245223,-0.983 +0.186
701,140200,0.22418559528887272,200,0.029221283867614203,-0.900 -0.435
702,140400,-1.508246699348092,200,0.0319439420425966,-0.989 -0.148
703,140600,-1.2536166389472783,200,0.034369719022084376,-0.410 -0.912
704,140800,30.245877316221595,200,0.14218911954419472,+0.293 -0.956
705,141000,47.749004466459155,200,0.1253950602208676,+0.910 -0.414
706,141200,-0.7645303402096033,200,0.031791738869167786,-0.805 +0.593
707,141400,19.66723830671981,200,0.1575128815987513,+0.328 -0.945
708,141600,1.396474963054061,200,0.032297244793394006,-0.962 -0.273
709,141800,-1.3813780024647713,200,0.03537489226428805,-0.695 -0.719
710,142000,153.05760005267803,200,0.223725375966535,+0.983 +0.186
711,142200,-0.12951521575450897,200,0.03433720151623227,-0.251 -0.968
712,142400,-1.639936849474907,200,0.03450764053202374,-0.766 +0.643
713,142600,0.48817746713757515,200,0.031517911258912075,-0.339 -0.941
714,142800,0.7468879222869873,200,0.028503244352702364,-0.837 -0.548
715,143000,167.30924771353602,200,0.2348031019595211,+0.744 +0.668
716,143200,32.29068445879966,200,0.10426567587164319,+0.798 -0.602
717,143400,115.76142392237671,200,0.21743354970857015,+0.978 -0.210
718,143600,-0.6471050884574652,200,0.033012929510938975,-0.663 +0.749
719,143800,80.67334880679846,200,0.25852611124218416,-0.092 +0.996
720,144000,38.670174749800935,200,0.12924013925184588,+0.124 -0.992
721,144200,-1.201398522593081,200,0.03448811215492317,-0.719 +0.695
722,144400,2.8479350581765175,200,0.03816859379454689,+0.059 -0.998
723,144600,1.1463829651474953,200,0.03314210428016045,-0.255 -0.967
724,144800,0.06167406914755702,200,0.032714067758056756,-0.976 +0.219
725,145000,131.5318504270399,200,0.2411157556641812,+0.977 -0.212
726,145200,3.7183065745048225,200,0.03335576887611448,-0.680 -0.733
727,145400,2.291387926787138,200,0.03556866178154556,+0.042 -0.999
728,145600,138.38140998454764,200,0.22116097253584888,+1.000 +0.030
729,145800,85.70261478982866,200,0.24597933481445336,-0.077 +0.997
730,146000,154.75923352874815,200,0.2620820998695459,+0.361 +0.932
731,146200,-0.471109788864851,200,0.03158252564888974,-0.875 -0.484
732,146400,-0.3457035478204489,200,0.03781876362775824,-0.497 -0.868
733,146600,-1.9023349350318313,200,0.03559750973980385,-0.784 +0.621
734,146800,1.06909488607198,200,0.02840177352839188,-0.289 +0.957
735,147000,50.19711843924597,200,0.13873957421554056,+0.889 -0.458
736,147200,-1.4386947033926845,200,0.03107529070381273,-0.999 -0.054
737,147400,198.2995935594663,200,0.25881955902655196,+0.834 +0.552
738,147600,-3.0552056203596294,200,0.09446801345173751,-0.280 +0.960
739,147800,22.1719457518775,200,0.09752690001237316,+0.535 -0.845
740,148000,95.68106878176332,200,0.17746369630133144,+0.994 -0.110
741,148200,1.1595807098783553,200,0.03406039785527259,-0.835 -0.551
742,148400,-1.2279142811894417,200,0.030263936449256207,-0.807 +0.590
743,148600,124.2215260323137,200,0.2478120370498527,+0.170 +0.985
744,148800,1.4300603307783604,200,0.03559472388199625,+0.043 -0.999
745,149000,150.2189851119183,200,0.21278161198426843,+0.851 +0.526
746,149200,158.66412595566362,200,0.23114504011409376,+0.932 +0.363
747,149400,156.526356106624,200,0.24854403435808206,+0.480 +0.877
748,149600,29.751117136562243,200,0.11000549393145481,+0.253 -0.967
749,149800,127.0544465072453,200,0.20715749180727455,+1.000 -0.007
750,150000,96.122602596879,200,0.1975006104433925,+0.971 -0.240
751,150200,56.55827261833474,200,0.18277809624060778,+0.821 -0.571
752,150400,-0.9709144709631801,200,0.031115289367626364,-0.116 -0.993
753,150600,157.79163589328527,200,0.22153744891602792,+0.946 +0.325
754,150800,-1.652478901669383,200,0.02721969092084101,-0.997 -0.083
755,151000,-2.0715645030140877,200,0.03129573165088741,-0.762 +0.648
756,151200,1.6565668666735291,200,0.027692755216766875,-0.607 -0.795
757,151400,181.64941069111228,200,0.2483428838937866,+0.766 +0.643
758,151600,157.7449593716301,200,0.23369975476871047,+0.609 +0.793
759,151800,-1.3074379926547408,200,0.03498741623483043,-0.992 -0.125
760,152000,1.04323560744524,200,0.03396456483405213,-0.925 +0.380
761,152200,2.4432584941387177,200,0.035260362671370664,-0.786 -0.618
762,152400,206.58409971836954,200,0.27880002107931195,+0.903 +0.429
763,152600,-1.287731684744358,200,0.02971522897681048,-0.891 -0.455
764,152800,0.43236098578199744,200,0.03179553053437865,-0.958 +0.285
765,153000,1.1668884381651878,200,0.03491464054796422,-0.170 -0.985
766,153200,166.1596227120608,200,0.24474199538916672,+0.705 +0.710
767,153400,135.87268104124814,200,0.24479940963971653,+0.348 +0.938
768,153600,159.21714881900698,200,0.2289492694163363,+0.953 +0.302
769,153800,0.45593286538496614,200,0.02837097147210316,-0.987 -0.160
770,154000,1.5741564258933067,200,0.03515952845407764,-0.645 -0.764
771,154200,119.82633912190795,200,0.23455488739986832,+0.291 +0.957
772,154400,123.71885238029063,200,0.2196720033783969,+0.355 +0.935
773,154600,-0.18470730865374207,200,0.028903646676810748,-0.597 -0.802
774,154800,145.37526309490204,200,0.22291787149387277,+0.993 +0.115
775,155000,106.36849505919963,200,0.21730416707242484,+0.974 -0.228
776,155200,2.094861232675612,200,0.03554746340900001,-0.567 +0.824
777,155400,-8.468561279587448,200,0.10890788267415849,-0.344 +0.939
778,155600,27.488534505479038,200,0.09667050254890229,+0.595 -0.804
779,155800,0.8095364142209291,200,0.03131870690961173,-0.842 -0.540
780,156000,114.95653483644128,200,0.2209231080685111,+0.369 +0.929
781,156200,-1.452291057095863,200,0.034294459939960435,-1.000 -0.029
782,156400,-0.9899520156905055,200,0.03371366714225225,-0.348 -0.937
783,156600,-0.07575477473437786,200,0.03449765116646583,-0.998 +0.069
784,156800,3.170380617491901,200,0.03617956392243349,-0.776 -0.631
785,157000,10.128958101850003,200,0.11245457924578542,-0.370 +0.929
786,157200,53.66573817282915,200,0.1759988472675906,+0.827 -0.563
787,157400,122.02309521776624,200,0.24760929402789641,+0.219 +0.976
788,157600,-0.12222789227962494,200,0.03156845863564414,-0.673 -0.740
789,157800,91.99516491033137,200,0.18946374436790203,+0.978 -0.208
790,158000,-37.145619538612664,200,0.09229597255658793,-0.181 -0.983
791,158200,80.78988698474132,200,0.19980000172641543,+0.931 -0.365
792,158400,118.50092134258011,200,0.2198173261093612,+0.995 -0.104
793,158600,-5.138007979257964,200,0.13068925023840422,+0.109 -0.994
794,158800,23.34132249210961,200,0.10102115294652854,+0.586 -0.810
795,159000,100.42120812367648,200,0.1894407602263697,+0.994 -0.106
796,159200,0.45283917896449566,200,0.0384230002389948,-0.742 +0.670
797,159400,-1.9529803600162268,200,0.03020087356279714,-1.000 -0.014
798,159600,94.58595508150756,200,0.27185184024277675,-0.041 +0.999
799,159800,190.17430926300585,200,0.2653796770217177,+0.894 +0.447
800,160000,161.43222362175584,200,0.2290257757514666,+0.928 +0.374
