step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
146000,31.6,486,0.0011428837327403017,0.4007890625,8.059191654936626e-07,77.95842587280274,0.0003897547617962118,0.07615625,-3.7648505382537842,0.0027156072068028154,0.052065929420292374,0.03912505860812962
147000,31.6,490,0.0011492196809267626,0.40298046875,8.164287736356357e-07,77.56031773376465,0.0003917947477166308,0.0764140625,-3.733668601512909,0.0026667521288618445,0.05098470927029848,0.03933273775316775
148000,31.5,493,0.0011507880070712418,0.402421875,8.18774168159564e-07,77.87702995300293,0.0003961433163640322,0.07680859375,-3.7424672853946688,0.002584450788795948,0.05018383816815913,0.03976408556103706
149000,31.5,496,0.001146067295805551,0.402015625,8.315319831524448e-07,78.22427532196045,0.0003920139363181079,0.0757890625,-3.6883733541965484,0.002637417238438502,0.04939001217857003,0.0393558852430433
150000,31.5,500,0.0011442309420672246,0.402234375,8.25221856899816e-07,78.85433724212646,0.00039169574255356563,0.07658984375,-3.680798173427582,0.0026456273570656776,0.049872048979625105,0.03932828000932932
151000,31.4,503,0.0011533210328780114,0.40374609375,8.416925821563837e-07,78.57261758422851,0.0003954835582553642,0.07662890625,-3.695206405162811,0.0027024902843404562,0.050890979148447514,0.0396984865674749
152000,31.4,506,0.0011586504381266422,0.40487109375,8.428954805310696e-07,78.8118514328003,0.00039883074184763245,0.0769765625,-3.685682545185089,0.002746429559076205,0.05203400530666113,0.04004009904153645
153000,31.4,510,0.0011659855596371927,0.40628125,8.360990422175973e-07,78.52204192352295,0.0004025827668228885,0.077203125,-3.679966273546219,0.002711354951141402,0.05326712781377137,0.040427212189882995
154000,31.3,513,0.0011749673134763725,0.4079375,8.580153172061955e-07,78.16681322479248,0.0004007421956921462,0.07724609375,-3.662942013978958,0.002763945039594546,0.053203703874722126,0.04024957127124071
155000,31.3,516,0.0011739567902404814,0.4068203125,8.540603103703858e-07,78.13806278991699,0.00040475957620947155,0.07696875,-3.6669770030975344,0.002768462595064193,0.0564202768150717,0.04063181114755571
156000,31.3,520,0.0011730717533500864,0.406484375,8.588372261755239e-07,77.69395694732665,0.00040644917915051335,0.0771328125,-3.660349956035614,0.0027217244992498307,0.05499467187561095,0.04080358075909316
157000,31.2,523,0.001177643006609287,0.40703515625,8.455758167293937e-07,79.68326671600342,0.000413892173775821,0.0776171875,-3.666887585878372,0.0026875429230276493,0.05433512445352971,0.0415484338067472
158000,31.2,526,0.0011817014481057414,0.4086875,8.654543827333328e-07,79.81428302764893,0.00041549755452433603,0.0776953125,-3.6767611224651335,0.00268054496194236,0.05653561036661267,0.04171149245277047
159000,31.2,530,0.001175343245617114,0.40715625,8.510503762266808e-07,79.78291626739502,0.00041366816504159943,0.076609375,-3.6548066523075105,0.002591497412417084,0.05322132784873247,0.04152868202514946
160000,31.1,533,0.0011668527124566025,0.4059921875,8.499352291302386e-07,79.44431973266602,0.0004079809563554591,0.07622265625,-3.614045161485672,0.0026266951153520496,0.055188726728782056,0.04096140133030712
161000,31.1,536,0.001171766842540819,0.4069609375,8.68186017520145e-07,79.93267373657227,0.0004105191335984273,0.07639453125,-3.6067357268333433,0.0026233463627286257,0.05236383919417858,0.041211648762226105
162000,31.1,540,0.0011746534641715698,0.40696875,8.718096935211861e-07,79.70669561767578,0.0004093211381114088,0.07588671875,-3.600467353582382,0.0026619409923441706,0.05462721020914614,0.04109249268658459
163000,31.0,543,0.0011748012225143612,0.406984375,8.615215839711255e-07,79.67462575531006,0.0004118108073453186,0.07594140625,-3.607951957464218,0.002669514178298414,0.05373284105025232,0.04133153414539993
164000,31.0,546,0.0011723144302377478,0.40641015625,8.537334228471138e-07,78.84412899017335,0.00041163399201468563,0.0761171875,-3.5600960795879364,0.002648811787366867,0.053392559304833415,0.04131153574120253
165000,31.0,550,0.00117408986215014,0.40733203125,8.682683687162296e-07,80.39153373718261,0.00041159124803380107,0.07572265625,-3.547169352054596,0.0026182623459026218,0.05222417626343667,0.041312418324872854
166000,31.0,553,0.0011644182210438885,0.40500390625,8.569511123468487e-07,79.24192990112304,0.0004049636086128885,0.0755390625,-3.5125655915737153,0.002557230261852965,0.053867730490863325,0.040649237690493466
167000,30.9,556,0.0011638250421965495,0.40434375,8.675404192040049e-07,79.53598003387451,0.00040597593346319627,0.0754375,-3.4957187781333925,0.0025315603183116765,0.05313211331143975,0.040747114546597005
168000,30.9,560,0.0011573765680077486,0.40394140625,8.418574712880656e-07,79.85175800323486,0.0004046433456678642,0.07459765625,-3.481602117538452,0.002539350338280201,0.052795633977279065,0.040618334067985415
169000,30.9,563,0.0011683215201483109,0.4072421875,8.513632839637353e-07,79.79175511932372,0.0004116092781332554,0.0761640625,-3.5199287910461425,0.0025278106136247514,0.05401933936588466,0.041315194306895134
170000,30.9,566,0.0011709219853510149,0.405765625,8.70625866944863e-07,80.20279849243164,0.00041028925256978257,0.07671875,-3.510143714904785,0.0024280486518982796,0.05244348670355976,0.04117772789672017
171000,30.8,570,0.001166124309063889,0.40539453125,8.570891629844368e-07,79.49721514892578,0.00041029023795272225,0.07521875,-3.4921035370826723,0.0024426466338336467,0.05362577469646931,0.04117481391876936
172000,30.8,573,0.001159398059535306,0.40433984375,8.480457720310142e-07,78.99531154632568,0.0004023032903642161,0.075421875,-3.4724552252292633,0.002444231873145327,0.0521608329936862,0.040373053848743436
173000,30.8,576,0.0011625715722329915,0.40455859375,8.552523319167449e-07,80.2803733291626,0.0004115113274165196,0.07515234375,-3.4722474210262297,0.0024351161464583127,0.053477406810969116,0.041291766617447136
174000,30.7,580,0.0011668521488900296,0.40563671875,8.507659557253078e-07,80.24572409820557,0.00041247235477203504,0.0765078125,-3.4713960683345793,0.002443320984719321,0.05518837546184659,0.04140066416561604
175000,30.7,583,0.0011705897969077341,0.4069140625,8.616337694640208e-07,79.94952651977539,0.00041434600605862214,0.0769140625,-3.4807581045627596,0.002414151783566922,0.05549183857440949,0.041582636475563046
176000,30.7,586,0.0011667013739352114,0.40663671875,8.642730908832163e-07,81.44062294769287,0.0004123509651981294,0.0760390625,-3.4933280458450318,0.0024375798145774754,0.05466764340735972,0.041389381043612956
177000,30.7,590,0.0011708645712933503,0.40759765625,8.717272842062585e-07,80.95261269378662,0.0004123048135224963,0.07491015625,-3.4774032716751098,0.0024489169558510183,0.054640401469543576,0.04138234150409698
178000,30.6,593,0.0011660021101124584,0.406234375,8.424760307406132e-07,81.13605026245118,0.00041595736853196287,0.07630078125,-3.506006552219391,0.002501065114280209,0.05318991505540907,0.04173943249881268
179000,30.6,596,0.0011666354698245413,0.4069765625,8.603981763002367e-07,81.43178881072998,0.00041281137650366875,0.0761484375,-3.4665730135440826,0.0025192680270411075,0.05386031961813569,0.04142179582268
180000,30.6,600,0.0011722070868709126,0.40845703125,8.527809898346561e-07,79.80877125549317,0.000413418106851168,0.076296875,-3.483228098869324,0.002529575704596937,0.0537587448079139,0.04147648155502975
181000,30.6,603,0.0011723649318446405,0.409328125,8.611544752525901e-07,80.54563938903809,0.0004155727545148693,0.07663671875,-3.4773821144104002,0.0025624958677217366,0.054139370972290636,0.04170014469325543
182000,30.5,606,0.0011705334361759015,0.40969921875,8.411075189158624e-07,80.56652505493165,0.0004165645055909408,0.07708203125,-3.4585811970233915,0.002544482519850135,0.05393897539749742,0.04181664779223502
183000,30.5,610,0.0011773149366490544,0.41165625,8.443974165999179e-07,82.31769945526123,0.0004221273435687181,0.0769375,-3.467183865070343,0.0024329700260423124,0.05561842977814376,0.04236072695814073
184000,30.5,613,0.001178940747398883,0.41198046875,8.644646903057663e-07,82.68097396850585,0.0004260427095578052,0.0769296875,-3.4811685659885407,0.0024638766527641564,0.05410649247840047,0.042756548095494507
185000,30.5,616,0.0011739796840120108,0.4102734375,8.693928622740544e-07,82.48934915161132,0.0004249894403037615,0.076046875,-3.4691858916282654,0.0024984748356509955,0.05364605168253184,0.04264652001298964
186000,30.5,620,0.0011768733665230683,0.4118203125,8.752457078458064e-07,82.77566281890869,0.0004236390454607317,0.0753515625,-3.474486101388931,0.0025595905897207558,0.05476674804650247,0.04251132358424366
187000,30.4,623,0.00117941989924293,0.41189453125,8.30858615307406e-07,81.9786383972168,0.0004303572647768306,0.078015625,-3.4858927183151245,0.002558173941913992,0.05559831226989627,0.04317544182017446
188000,30.4,626,0.0011786149991094134,0.41088671875,8.649292460916058e-07,82.22159574127197,0.0004263197283871705,0.0760234375,-3.490489230632782,0.0025313326600007713,0.05222529637627304,0.04278090770728886
189000,30.4,630,0.0011764280511415562,0.410859375,8.614544726839313e-07,84.21270664215088,0.0004290053053264273,0.07611328125,-3.498027203321457,0.0025140010460745544,0.054923382144421336,0.0430382651463151
190000,30.4,633,0.0011619445912074298,0.40814453125,8.607182694717608e-07,83.0480506362915,0.00041659829032141715,0.075625,-3.4281851561069487,0.0025517141555901615,0.054563732327893376,0.04180261231586337
191000,30.4,636,0.001180166039033793,0.410625,8.775957327884499e-07,82.67992140197754,0.00042668575825518927,0.07626953125,-3.475886965274811,0.0024824234037660064,0.05696307719498873,0.04280426069162786
192000,30.3,640,0.001163833264436107,0.40752734375,8.854313604444997e-07,83.25054064941406,0.00041748139755509327,0.074203125,-3.4549980969429015,0.0024936796652618794,0.055249916303902864,0.041893553206697104
193000,30.3,643,0.0011722801927826368,0.41114453125,8.361487569246151e-07,82.77724011230468,0.0004261819520761492,0.07648828125,-3.4626116268634797,0.00248660997627303,0.05513115892745554,0.04275698011741042
194000,30.3,646,0.0011662565717706457,0.410078125,8.688080299812384e-07,84.26210695648193,0.000420298607845325,0.074921875,-3.441800595998764,0.0024855243577621877,0.05578097088821232,0.04216957975924015
195000,30.3,650,0.0011639469061046838,0.4083515625,8.646334876338812e-07,82.02888710021972,0.0004169188112136908,0.07528515625,-3.4393002395629884,0.0024539221066515893,0.05588010652922094,0.0418245496507734
196000,30.3,653,0.0011755165060749278,0.4104375,8.430901094982346e-07,81.36992417907715,0.00042316405635210686,0.07644921875,-3.4573344683647154,0.0024625465204007923,0.05420392923615873,0.042454925408586856
197000,30.2,656,0.0011697743082186207,0.40887109375,8.485515435587842e-07,82.2796424331665,0.000421464306418784,0.0759296875,-3.4509229078292845,0.0023663012804463505,0.05729746861197054,0.04228776395507157
198000,30.2,660,0.001168304774502758,0.4081875,8.559413538442584e-07,82.70552111816406,0.00042175995523575693,0.075546875,-3.4667630491256713,0.0024154571385588495,0.05859001909941435,0.042309225408360365
199000,30.2,663,0.0011721779548679479,0.410171875,8.443558560013997e-07,83.20823404693604,0.00042613145464565603,0.07610546875,-3.499658144235611,0.002429206751519814,0.05938930776901543,0.04275472643040121
200000,30.2,666,0.001179577769129537,0.4122734375,8.584203368187105e-07,83.50482620239258,0.0004301754978223471,0.0761875,-3.5045651364326478,0.002431634854758158,0.060815317802131175,0.04315598611533642
201000,30.2,670,0.0011770425729919225,0.41119921875,8.678884234853967e-07,82.79392029571534,0.00042560222299653104,0.076609375,-3.4730251133441925,0.0025261987338308246,0.061351819498464466,0.0427041377555579
202000,30.2,673,0.001179525790619664,0.4120703125,8.656412083567489e-07,83.76194530487061,0.0004281090712611331,0.07658203125,-3.4803675174713136,0.002512355416547507,0.05657653867639601,0.04295712380297482
203000,30.1,676,0.0011745744866784663,0.41037109375,8.68620808802234e-07,83.48409500122071,0.0004264404027344426,0.07591796875,-3.4834000210762026,0.0024970169661100955,0.05989581457152963,0.04278735679667443
204000,30.1,680,0.0011760615190723911,0.41176171875,8.622115346526016e-07,83.14739289855957,0.0004277856028347742,0.07626171875,-3.481104603052139,0.002513517220504582,0.05807528976537287,0.042924954107031225
205000,30.1,683,0.0011718095002579503,0.41104296875,8.606636747678919e-07,84.18006088256836,0.0004222230980230961,0.0755,-3.454208385705948,0.002549765681149438,0.06059871397539973,0.042363624420017
206000,30.1,686,0.0011736409615841694,0.4110703125,8.769083297508473e-07,83.62689344024658,0.00042236130865057933,0.075015625,-3.4675883872509004,0.002517683994490653,0.05857710906118155,0.04236453157663345
207000,30.1,690,0.0011713105142698624,0.410109375,8.585100327209716e-07,83.74605503845216,0.0004246717086352874,0.075828125,-3.4801442239284515,0.002520069366786629,0.05944001199491322,0.04260783392377198
208000,30.0,693,0.0011772316937567666,0.412515625,8.722207773175228e-07,83.43381478881835,0.0004268171251605963,0.07625390625,-3.477103090763092,0.0025217839835677295,0.0626249349489808,0.042815763279795645
209000,30.0,696,0.0011777031408273615,0.411,8.793148098149572e-07,83.8908784942627,0.00042932527523953466,0.07580078125,-3.4985476362705232,0.0025030835387296973,0.06360332743823528,0.043064147336408495
210000,30.0,700,0.001182799741742201,0.41176171875,8.737502699496246e-07,82.16771801757812,0.0004279261315095937,0.07608984375,-3.51276416015625,0.0025850867270492016,0.06434355240501463,0.04292225185781717
211000,30.0,703,0.0011790997676434927,0.41287109375,8.639079348000678e-07,84.14751332855225,0.00043225477433588824,0.07759765625,-3.5124275579452515,0.0026094865163322537,0.0638925570975989,0.04335902149602771
212000,30.0,706,0.0011865573540562765,0.41583984375,8.71220768406289e-07,83.90738695526123,0.0004307166881771991,0.07711328125,-3.5334543914794923,0.0025940060790162534,0.0631852857042104,0.04320548418723047
213000,30.0,710,0.0011793493359582498,0.412421875,8.679880794737472e-07,83.76675885009766,0.00042943930892215575,0.07609375,-3.5061607904434204,0.0025338934124447404,0.06153691642917693,0.043083775743842125
214000,29.9,713,0.0011850382328848354,0.41502734375,8.812996243179327e-07,83.14368730926513,0.0004312686290068086,0.07772265625,-3.5111311161518097,0.002504309654701501,0.06504594286717474,0.04326465501636267
215000,29.9,716,0.0011889650166849606,0.416765625,8.720392450669579e-07,84.43799061584473,0.0004362015288352268,0.07617578125,-3.525321850538254,0.0025526350021827966,0.06651043639704585,0.04376303538121283
216000,29.9,720,0.0011914773683529348,0.41840234375,8.681484736001722e-07,84.33827616882324,0.00043639017757959663,0.0779296875,-3.489675225973129,0.002534548565978184,0.06323540364950896,0.04378153587691486
217000,29.9,723,0.0011850322184618562,0.41623828125,8.661281817090583e-07,84.30013282775879,0.00043483434987138023,0.077390625,-3.478877802848816,0.002498919541714713,0.06514097302779555,0.04362363782338798
218000,29.9,726,0.0011882773569086567,0.4160234375,8.906271519748544e-07,83.71079894256592,0.00043222779923235064,0.07598046875,-3.4965945558547973,0.0025356111377477647,0.06469332630559801,0.04336469274200499
219000,29.9,730,0.0012015801111701877,0.42083984375,8.701982681422749e-07,83.64279843902588,0.0004387430935166776,0.0777578125,-3.512220627784729,0.002556179692270234,0.06441060122288764,0.0440192782022059
220000,29.9,733,0.0011918936052243226,0.41710546875,8.805686856376838e-07,83.53559602355958,0.0004370313784020254,0.07655078125,-3.498004978656769,0.0025218386612832545,0.062419478707015516,0.043841972943395376
221000,29.8,736,0.0011964768298785202,0.41934375,8.775758811907508e-07,84.82819043731689,0.0004376323744363617,0.0773203125,-3.508168932199478,0.0025193736844230444,0.0615145357735455,0.04391331388242543
222000,29.8,740,0.0011930415359092876,0.41903515625,8.903022929516169e-07,84.09350004577637,0.0004339912260475103,0.0769765625,-3.4730841703414916,0.0024431959330104293,0.06455284868553281,0.04353750234283507
223000,29.8,743,0.0012025922585162333,0.42014453125,8.6922257913713e-07,83.74871887207031,0.00044129322514345406,0.078078125,-3.4760244045257567,0.0024599601468071343,0.0624017085172236,0.044274713419377804
224000,29.8,746,0.0012027210913947784,0.42000390625,9.005416112408682e-07,84.29444257354736,0.00044027024062233975,0.07764453125,-3.4775501394271853,0.002476640698965639,0.06326712016388773,0.04417434275895357
225000,29.8,750,0.001193784362229053,0.41781640625,8.74136578602247e-07,83.85696284484864,0.00043840785798965955,0.0772109375,-3.4804819383621215,0.0024532835353165863,0.06359099133498966,0.043985259097069504
226000,29.8,753,0.0011910484209656715,0.41771484375,8.670359647169335e-07,84.45161315917969,0.0004375719521776773,0.0772890625,-3.4799613218307495,0.002421079755295068,0.060548916295170785,0.043908221930265424
227000,29.7,756,0.001193727673671674,0.4183828125,8.596936982687709e-07,84.17324710083008,0.00043863956416316795,0.0776640625,-3.4702120473384857,0.0024370542445685713,0.062185810757800934,0.044008515270426866
228000,29.7,760,0.0011995769741479307,0.41984375,8.81069949770108e-07,84.58273667144775,0.0004420673228742089,0.07744921875,-3.4887531633377074,0.0024352077539078892,0.06209987982735038,0.04435326536558568
229000,29.7,763,0.0011963906128075906,0.4182265625,8.755966858231545e-07,84.68569260406494,0.000439980895986082,0.07718359375,-3.4725891554355623,0.0024690499040298164,0.06006872835382819,0.04413129850290716
230000,29.7,766,0.0011906874264241197,0.4177421875,8.639243731565216e-07,84.02629463195801,0.0004380140864523128,0.07728515625,-3.461326512813568,0.002489259378518909,0.061229254143312574,0.04394343356601894
231000,29.7,770,0.001195073482056614,0.417609375,8.754402002395523e-07,85.88720021820069,0.0004378168432158418,0.07798828125,-3.4621791484355926,0.002417032616911456,0.06179848186671734,0.04391864371858537
232000,29.7,773,0.001191210740886163,0.41777734375,8.870261660476331e-07,84.86925663757324,0.0004397799191647209,0.07683203125,-3.429999305009842,0.002445174294523895,0.061962265169247986,0.04411153225973249
233000,29.7,776,0.001192994449462276,0.4174921875,8.411832414871867e-07,84.25346934509277,0.00044294081727275626,0.07859375,-3.446174508571625,0.0024288853220641613,0.0633864847049117,0.0444314071573317
234000,29.7,780,0.0012012414635973983,0.4211875,9.058380037245684e-07,86.27266901397705,0.00044393592853157315,0.07662109375,-3.5117056040763854,0.0024386568802874536,0.06267479353770614,0.04452971327118575
235000,29.6,783,0.0012007107930839993,0.420015625,8.69196587519383e-07,85.17887132263184,0.00044528478839492893,0.0783125,-3.499096822023392,0.0024645411437377333,0.06359453745000064,0.044661391105502844
236000,29.6,786,0.0012049547268543391,0.42172265625,8.66708464037913e-07,85.4553159866333,0.0004484755038865842,0.0781015625,-3.5260840570926666,0.0025287485087756066,0.06135674375109375,0.04498058044165373
237000,29.6,790,0.0012061811804305763,0.421578125,8.874622640107078e-07,84.67563585662842,0.0004468122299585957,0.0773359375,-3.5060385386943818,0.0024770222024526447,0.06257784131541848,0.04481339610554278
238000,29.6,793,0.0012083391212509014,0.42128125,8.761908752106251e-07,84.97956895446778,0.00044948500994360075,0.07880078125,-3.5057690937519075,0.002519780992763117,0.06156870334967971,0.04508749119564891
239000,29.6,796,0.0012133883145288564,0.42346875,8.95294209819042e-07,85.46946385192871,0.0004488700730726123,0.07982421875,-3.5010600278377533,0.0024645968328695744,0.06367532758973539,0.04502034243009984
240000,29.6,800,0.0012114945393987,0.42223046875,9.046657086493326e-07,84.86007582092284,0.0004467845003528055,0.0776796875,-3.4784842915534973,0.0024512847026344387,0.05997081656008959,0.044812686253339055
241000,29.6,803,0.001203386347857304,0.420125,8.709055753968186e-07,84.65632167816162,0.00044690070205251684,0.0785078125,-3.4560749537944795,0.0024334743877407164,0.06315319710597396,0.04482736952416599
242000,29.6,806,0.001203216608671937,0.41978125,8.843918043197618e-07,85.58045960235596,0.0004472021047549788,0.07912109375,-3.4518966591358184,0.0024432370075955986,0.06317439514398575,0.04486420137248933
243000,29.5,810,0.0012087897906312719,0.42263671875,8.876254683087837e-07,86.42955257415771,0.00044799047551350666,0.07901953125,-3.461959572315216,0.0024438511186745016,0.06286274418607354,0.044931959297508
244000,29.5,813,0.001209344207367394,0.42252734375,8.797461843599308e-07,84.60232427215576,0.0004504832916572923,0.079703125,-3.4521039950847627,0.0024164631085004658,0.06189657153375447,0.045192828008905055
245000,29.5,816,0.001208937531337142,0.42173828125,8.861447337444873e-07,85.66410376739502,0.00044916248304070907,0.07862890625,-3.433334757566452,0.0024350424115546047,0.06401501893252134,0.045059428147971634
246000,29.5,820,0.0012066632822388783,0.4221640625,8.917727047617063e-07,85.04547648620606,0.0004482748198497575,0.0778125,-3.4049705679416657,0.0024460610672831537,0.06296110035479069,0.04496051061712206
247000,29.5,823,0.001210108534723986,0.42253515625,8.801722010964852e-07,84.88065699768066,0.0004485993481212063,0.078109375,-3.400320175409317,0.0023747889844235033,0.06328043956868351,0.04499547949433327
248000,29.5,826,0.001205771404202096,0.4228515625,8.646375617225033e-07,86.0805074081421,0.0004530580599384848,0.080078125,-3.393350383520126,0.002411837896332145,0.06399982254207134,0.045444804860278964
249000,29.5,830,0.0012175797573290765,0.42523046875,8.946347904981166e-07,86.38552777862549,0.00045609401309047823,0.07980078125,-3.412239872455597,0.002375888249371201,0.06336066607385873,0.045752719365060326
250000,29.5,833,0.001216855593433138,0.4255625,8.898597594395597e-07,85.81248454284668,0.0004547413320688065,0.079609375,-3.3790896043777465,0.0024067267889622598,0.06492378611117601,0.045611533505842086
251000,29.5,836,0.0012155742211034523,0.42480078125,8.745224393607032e-07,85.03904865264893,0.0004534530714445282,0.0800625,-3.3688090745210646,0.0024081439962610604,0.06424177653342486,0.04549344145320356
252000,29.4,840,0.0012228120103827678,0.42622265625,8.899867917833149e-07,86.11772556304932,0.00045856538746738806,0.08036328125,-3.4108003208637236,0.0024419454471208157,0.06477005718275905,0.046005827212706206
253000,29.4,843,0.0012209676817874424,0.42616796875,8.735140214568559e-07,85.59580627441406,0.0004580097775324248,0.08078515625,-3.392311318874359,0.0024396785530261694,0.06514545043930411,0.04594063112698495
254000,29.4,846,0.001223217262304388,0.4269765625,8.959246650590557e-07,85.16830989837646,0.00045597153026028534,0.08044140625,-3.3729167420864106,0.0023970000413246454,0.06475282891467214,0.045735575582832096
255000,29.4,850,0.0012152748285443522,0.4247109375,8.706745439397423e-07,85.88097727966309,0.00045934300613589585,0.08075,-3.3803092889785766,0.0023480263845995068,0.06757464126497507,0.04607656064629555
256000,29.4,853,0.001226409660303034,0.426984375,8.883340212157975e-07,86.61397265625,0.0004645672799961176,0.08151953125,-3.387996764779091,0.002442441171966493,0.06489729690551758,0.04661029555276036
257000,29.4,856,0.001224296301137656,0.42823828125,8.993263365795201e-07,86.43546488189698,0.00045987942692590875,0.079859375,-3.377771977186203,0.002493726075394079,0.06338278604671359,0.04613660320453346
258000,29.4,860,0.0012381943557411433,0.4292421875,9.024292950030599e-07,86.46225505828858,0.0004664346139470581,0.0816171875,-3.384675189256668,0.002448814659845084,0.06551524260267615,0.04678909148275852
259000,29.4,863,0.00122411797294626,0.42923828125,8.931762543795685e-07,87.000869140625,0.0004603156044904608,0.081015625,-3.3404805736541747,0.002461865553865209,0.06518231688067316,0.04617195773310959
260000,29.4,866,0.0012243764136219398,0.42823828125,8.980794938366898e-07,87.01561978149414,0.0004611769982439,0.08030078125,-3.333690526485443,0.0024626002812292427,0.064028160918504,0.0462553849555552
261000,29.3,870,0.0012268027822719887,0.4299921875,8.984458124601247e-07,87.28056734466553,0.00046225927976774984,0.08126953125,-3.3337734048366547,0.0024213780355639754,0.06883020858839155,0.04637060311064124
262000,29.3,873,0.0012309713103459217,0.42954296875,8.845951388849471e-07,85.29363624572754,0.0004641318669891916,0.08089453125,-3.3361863310337068,0.0024367885254323483,0.06420320307463408,0.04654456505551934
263000,29.3,876,0.00122724855679553,0.4284921875,8.975799158079667e-07,86.78071122741699,0.00046384334124741143,0.0809765625,-3.359523009777069,0.002407814189791679,0.0633310013525188,0.046521450264379385
264000,29.3,880,0.0012185321814613416,0.42749609375,8.834781489639454e-07,87.10651825714112,0.00045871316589182244,0.0797890625,-3.310445751309395,0.002410074758576229,0.06442250781320036,0.04600843365676701
265000,29.3,883,0.0012257186549832113,0.428265625,8.949650693139688e-07,86.9258536605835,0.0004631900869717356,0.0808671875,-3.3288164764642714,0.0023965140599757433,0.06527795494347811,0.04645493499562144
266000,29.3,886,0.0012190442334976978,0.42809765625,8.789273876601556e-07,87.36836280059815,0.0004628724526555743,0.081125,-3.315087532043457,0.002454941807081923,0.06452096461132169,0.04641785809211433
267000,29.3,890,0.0012258211872540415,0.42926171875,8.989545998190352e-07,87.95702150726318,0.00046353402876411564,0.0810546875,-3.329570754289627,0.00239080506679602,0.06372032040357589,0.046492022901773455
268000,29.3,893,0.0012227197918691672,0.4282578125,8.838343458066334e-07,86.90121000671387,0.00046226577047491445,0.08158984375,-3.316183602809906,0.002397566947154701,0.06527204886078834,0.04636527253501117
269000,29.3,896,0.0012164242993458175,0.42662890625,8.931063040336084e-07,88.45118376159668,0.0004620604527008254,0.08044140625,-3.314519505023956,0.0023892312531825157,0.06484451824054122,0.046336976861581204
270000,29.3,900,0.0012181100723682903,0.42690625,8.892766317885048e-07,87.86661427307129,0.00046190518976072783,0.08038671875,-3.3474400103092194,0.0023874301239848136,0.06378383263200521,0.04632592337578535
271000,29.3,903,0.0012159108944470062,0.42669921875,9.118052434331503e-07,87.71842116546631,0.0004547114162996877,0.07975,-3.3122435777187347,0.002360342060448602,0.06700117982178927,0.0456020927913487
272000,29.2,906,0.0012223369685816579,0.428796875,8.92939950382754e-07,86.55772434997559,0.00045906059601111336,0.08101953125,-3.3379279130697252,0.002413572951685637,0.06725758197531104,0.04603098861128092
273000,29.2,910,0.0012282936936244368,0.4288359375,8.886011710700359e-07,86.23374139404297,0.000463844519254053,0.08106640625,-3.337092188358307,0.002323039247887209,0.06622976031526923,0.04651943615451455
274000,29.2,913,0.00123014675360173,0.430421875,9.09217989757849e-07,86.9803748626709,0.00046150030387798327,0.08066015625,-3.345757654309273,0.0022984173051081597,0.06549014663696288,0.04628453154861927
275000,29.2,916,0.0012249254514463245,0.43009765625,9.009383281863848e-07,87.61822673034668,0.00046062768358387984,0.07973046875,-3.3089579982757567,0.0023198293924797326,0.0653894740473479,0.046191453693434595
276000,29.2,920,0.0012212261194945314,0.42873046875,9.053592405336985e-07,87.03335215759277,0.0004602860711165704,0.0802109375,-3.308668320298195,0.0023310780511237683,0.06719464144483209,0.04615599121525884
277000,29.2,923,0.0012227538915467449,0.42833203125,8.964107817774902e-07,87.64032183074951,0.0004587122977827676,0.08118359375,-3.2923985607624053,0.002347773866960779,0.06557804197818042,0.0460030578430742
278000,29.2,926,0.0012209212208981626,0.428734375,9.060312386210967e-07,87.04451494598389,0.0004591475719353184,0.08128125,-3.2751181693077087,0.002343086903914809,0.0651782876290381,0.04605490223132074
279000,29.2,930,0.0012185492537100798,0.4285546875,8.886068226630072e-07,87.99408381652832,0.00046118670402211137,0.0808671875,-3.2705988557338714,0.002312870551366359,0.06688854252919554,0.046250398600474
280000,29.2,933,0.0012252891272073612,0.42980859375,8.905803686687364e-07,87.28488738250732,0.00046584865372278726,0.08034765625,-3.2754873511791227,0.0023745263051241634,0.06775340459495782,0.04670726731792092
281000,29.2,936,0.0012263358960626647,0.42944921875,8.929791173883928e-07,87.05567587280274,0.00046578178621712143,0.0804609375,-3.2836094076633455,0.0023463865702506156,0.06522954673878849,0.04670493711158633
282000,29.1,940,0.0012339820040506311,0.43112109375,8.998682937075841e-07,87.61207530212403,0.00047174387075938284,0.08140234375,-3.2815876455307005,0.0022575804197695107,0.06458914359286427,0.04731863881088793
283000,29.1,943,0.0012313092302647418,0.43035546875,9.018062430357077e-07,87.40641981506347,0.00046607682976173236,0.08169140625,-3.2614840354919434,0.0022946370725985617,0.06886837109923363,0.046740578237921
284000,29.1,946,0.001231582451146096,0.43122265625,9.134895474929295e-07,87.4389256362915,0.0004630785642366391,0.08086328125,-3.258741334199905,0.002277988153742626,0.06677421437576413,0.04643388804979622
285000,29.1,950,0.0012360020524356515,0.43182421875,8.936725694184133e-07,87.21135858917236,0.00046966332281590437,0.0822890625,-3.2567111785411833,0.002243455900810659,0.06738033794611692,0.047100895391777156
286000,29.1,953,0.0012319704580586403,0.43192578125,9.085212271848775e-07,88.11346703338623,0.0004683636279369239,0.08173828125,-3.266589138150215,0.002294226818718016,0.06532193609327078,0.046971618134528395
