step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
168000,34.9,840,1.0,1.0,0.03933716789726168,0.4190168391764164,0.7397715153098107,0.44737890625,-7421.017114746094,2.491129767894745,1735.584041748047,74.0639977645874
169000,34.9,845,1.0,1.0,0.0398561730068177,0.41822625961899756,0.7383280497789383,0.44626953125,-7415.346675292969,2.498257684469223,1619.3717037353515,73.91913346862793
170000,34.9,850,1.0,1.0,0.03956418113736436,0.41752309527993203,0.7392911885976792,0.4498359375,-7412.080781738281,2.460524605035782,1629.9119529418945,74.01673864746094
171000,34.9,855,1.0,1.0,0.039285514862509446,0.4184934148192406,0.739727643251419,0.44503125,-7413.903413085937,2.450257284641266,1621.7994661865234,74.0597336807251
172000,34.9,860,1.0,1.0,0.039096623248420656,0.41835002663731574,0.7403559584617615,0.4446875,-7417.132640625,2.4478444337844847,1601.6412305297852,74.1226272277832
173000,34.9,865,1.0,1.0,0.03870379370218143,0.4175231931209564,0.7414618365764618,0.44886328125,-7414.617535644531,2.4431928491592405,1645.0909859008789,74.23554029083252
174000,34.9,870,1.0,1.0,0.038714218499837444,0.41829879221320154,0.7403894786238671,0.44673046875,-7409.292343261719,2.4775786945819855,1625.0744103393554,74.1265124130249
175000,34.9,875,1.0,1.0,0.038135768461972475,0.41807950779795644,0.7419420342445373,0.44694140625,-7416.561459472657,2.4443412804603577,1562.9295660400392,74.28244869232178
176000,34.9,880,1.0,1.0,0.038691526499344035,0.4186588889062405,0.742344054877758,0.44690625,-7415.145312988281,2.4374460756778715,1687.095607849121,74.32368420410157
177000,34.9,885,1.0,1.0,0.03675973913026974,0.4185998084843159,0.7436654213070869,0.4460625,-7418.031422851563,2.4388543174266815,1679.1754338989258,74.45552571105956
178000,34.9,890,1.0,1.0,0.03852306609740481,0.41939226412773134,0.7429638053774834,0.44448046875,-7422.834125976562,2.461767884492874,1534.0276403808593,74.3835259475708
179000,34.9,895,1.0,1.0,0.037701602071989325,0.41925036039948466,0.74377950745821,0.4503984375,-7419.3647944335935,2.449221556186676,1611.1323439941407,74.46550394439697
180000,34.9,900,1.0,1.0,0.037055456609698015,0.4182475796937942,0.7449259214401245,0.44998046875,-7422.481793945312,2.4173295450210572,1691.0298512573243,74.57974208068848
181000,34.9,905,1.0,1.0,0.03716293576569296,0.4183775311410427,0.7442547495365143,0.45038671875,-7417.580631347656,2.4169206285476683,1700.910419189453,74.51484528350831
182000,34.9,910,1.0,1.0,0.03726108813774772,0.4190826661586761,0.7452322863340378,0.44821484375,-7426.6497109375,2.4486419272422792,1673.2987240600587,74.61500581359863
183000,34.9,915,1.0,1.0,0.03737601220817305,0.4195942444205284,0.7456256406903267,0.44801953125,-7429.434520996094,2.435024585485458,1573.6271108398437,74.65025060272217
184000,34.9,920,1.0,1.0,0.037577035462716596,0.4204281275570393,0.7460567160844803,0.44430859375,-7430.5085390625,2.4360723843574523,1636.4661271362304,74.69370121765137
185000,34.9,925,1.0,1.0,0.03561431987141259,0.4181773251593113,0.7482396469116211,0.4518359375,-7433.672711914062,2.4208298263549803,1736.439776916504,74.91067738342285
186000,34.9,930,1.0,1.0,0.03645169826154597,0.4195609085559845,0.7476025114059448,0.451875,-7431.769194824219,2.422647318601608,1757.9841505126954,74.84801886749267
187000,34.9,935,1.0,1.0,0.03552241249242798,0.4196252531707287,0.7479086111783981,0.4498125,-7434.838282714843,2.452338104009628,1645.7739119262694,74.87931175994873
188000,34.9,940,1.0,1.0,0.03643093398958445,0.41912051650881765,0.747376419365406,0.44842578125,-7432.607904296875,2.3811678133010865,1680.9038723754884,74.82795735931397
189000,34.9,945,1.0,1.0,0.035245288050267845,0.4200063062608242,0.7473106305599213,0.44882421875,-7429.48785546875,2.385124135494232,1613.7858515014648,74.81914900970459
190000,34.9,950,1.0,1.0,0.0366311485238839,0.41969198727607726,0.7472521235346794,0.44919921875,-7426.75523828125,2.3885369775295255,1748.9170271606445,74.81631861114502
191000,34.9,955,1.0,1.0,0.03594231733190827,0.4203875397145748,0.7482586095333099,0.44711328125,-7431.239563476563,2.336424929857254,1775.0895513305663,74.91552928924561
192000,34.9,960,1.0,1.0,0.03658330932701938,0.41919841462373736,0.7473642928004265,0.4457734375,-7424.842046875,2.3618146369457245,1690.6493541259765,74.8275916595459
193000,34.9,965,1.0,1.0,0.03601638267165981,0.419759845405817,0.7476663870811462,0.44785546875,-7423.394939941406,2.3620521454811096,1717.907727722168,74.85761545562744
194000,34.9,970,1.0,1.0,0.03512587255169637,0.4197624206840992,0.7491879660487175,0.45127734375,-7432.0251977539065,2.361242312669754,1627.1567653808593,75.00804665374756
195000,34.9,975,1.0,1.0,0.03538080447167158,0.4204557313621044,0.749799757540226,0.44475390625,-7436.093594238281,2.370813547372818,1644.772584716797,75.06913775634766
196000,34.9,980,1.0,1.0,0.03551136886863969,0.419893674492836,0.7492938005924225,0.44509375,-7437.534103027344,2.3616830031871796,1706.2794796142578,75.01811589813232
197000,34.9,985,1.0,1.0,0.03483150318264961,0.4204216915369034,0.7487899458408356,0.44730078125,-7432.737954589844,2.4133796303272246,1752.820096130371,74.96714525604249
198000,34.9,990,1.0,1.0,0.03499635619996116,0.4199377389252186,0.7502888625860215,0.44691015625,-7435.849058105468,2.4035674262046816,1749.552738220215,75.11794966125488
199000,34.9,995,1.0,1.0,0.035169205791782586,0.41978509777784345,0.7495360227823258,0.4498515625,-7438.6790380859375,2.408940583705902,1663.65642779541,75.04494046783448
200000,34.9,1000,1.0,1.0,0.03460111383371987,0.4202981592714787,0.7503531569242478,0.44579296875,-7437.434554199219,2.421079993724823,1644.8163380126953,75.12380197143554
