step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
145000,21.5,725,0.0010750510246143677,0.25333203125,1.0275999700084526e-06,11.401300734519959,7.252763340284219e-05,0.04409375,-1.4317248269319534,0.0009432838993961922,0.025980158796533943,0.007336599648115225
146000,21.5,730,0.0010796236509922892,0.25418359375,1.0355051947783522e-06,10.85680394077301,6.966555072995107e-05,0.043,-1.4179576719999314,0.0009093242111848668,0.02560663764551282,0.0070508646263624545
147000,21.5,735,0.0010754679197561927,0.25315234375,7.91944580356585e-07,11.375546614646911,7.659604706464051e-05,0.0476953125,-1.4138839178085327,0.00106502239278052,0.027738780649378895,0.007746005195105681
148000,21.5,740,0.0010726968654198572,0.25122265625,9.742908191654465e-07,11.618202234268189,7.722934156572591e-05,0.04727734375,-1.405700543642044,0.0010800050465622918,0.026236444594338538,0.007811319836124312
149000,21.5,745,0.0010748087800457142,0.25287109375,9.031946242501476e-07,11.539081130981446,7.689181460864347e-05,0.04868359375,-1.3981330976486206,0.0010523068103939295,0.02709562414698303,0.007775268591707572
150000,21.5,750,0.001074669582361821,0.2522109375,1.0176237887549178e-06,12.031267696380615,7.341132840338105e-05,0.04351953125,-1.3908068047761917,0.0010504760519834235,0.026288010405376552,0.007423536792048253
151000,21.5,755,0.0010760252822656184,0.25294140625,1.0178804712737132e-06,11.122949416160584,7.468555170999025e-05,0.04408203125,-1.3853640607595443,0.0010732527079526336,0.0261692878883332,0.007554405111295637
152000,21.5,760,0.0010740479218075052,0.25284765625,8.774124945460926e-07,12.162703589439392,7.790469584756466e-05,0.046203125,-1.382462015748024,0.0010762777031632141,0.027868324825540185,0.007876598600123543
153000,21.6,765,0.0010756456576636992,0.2524921875,1.1984485609772833e-06,11.23680107975006,6.695754432939794e-05,0.04107421875,-1.3788878154754638,0.0011022389443824069,0.025696376829408108,0.0067792574811028315
154000,21.6,770,0.0010686527527286672,0.250578125,7.431134729003474e-07,10.873611660003663,7.790648619175044e-05,0.051015625,-1.3791212267875672,0.001049139942158945,0.02746875203307718,0.007879731995228212
155000,21.6,775,0.001066435433982406,0.25119921875,1.1283763635248078e-06,11.590652449607848,6.894956185988122e-05,0.0418984375,-1.3826791137456893,0.0010494990178849548,0.025090594009496273,0.006978137036494445
156000,21.6,780,0.0010644799041328952,0.2514296875,9.559137206309741e-07,10.83018763065338,6.904648403065039e-05,0.04517578125,-1.3770291978120803,0.0010151536170160398,0.025693791814148426,0.00699047771160258
157000,21.6,785,0.0010729425989557057,0.25273828125,9.880023499135859e-07,10.758715408325195,6.99915026502822e-05,0.04659765625,-1.3732258450984955,0.0009711673188721762,0.02594564669020474,0.007090473517921055
158000,21.6,790,0.0010712846125243232,0.2527421875,9.323537548056037e-07,10.792550414085389,7.32683984074356e-05,0.0466796875,-1.370483492255211,0.000957437552511692,0.026431166770868004,0.007413007671479135
159000,21.6,795,0.0010715944057446904,0.252078125,8.987849884576349e-07,11.489261833190918,7.550897902046926e-05,0.04784765625,-1.3857907507419587,0.0010577525690896436,0.026582774337381123,0.00763515867467504
160000,21.6,800,0.0010673697109450586,0.25081640625,1.0926060310936237e-06,11.283646918296814,6.928675562994613e-05,0.04196875,-1.378532249212265,0.001019918346661143,0.025375009095296264,0.007011578118195757
161000,21.6,805,0.001071113722398877,0.25230078125,9.616970510606393e-07,10.85631656074524,6.959912432057535e-05,0.0466640625,-1.3657041524648665,0.000994943255034741,0.026174486996605992,0.0070443311100243594
162000,21.6,810,0.0010744430273771286,0.2529453125,9.89012584518889e-07,11.081955266952514,7.17784815055893e-05,0.04630078125,-1.366061262011528,0.0010071727054892109,0.025990366893820463,0.007262510210217442
163000,21.6,815,0.0010749800405465066,0.2534375,1.0638309617050368e-06,10.872735483169556,6.573280229713419e-05,0.0433203125,-1.3625483849048614,0.0010293044047430158,0.025442545402795076,0.0066568390642642045
164000,21.6,820,0.0010687395188142546,0.25119140625,9.624421368776837e-07,10.763303453445435,6.795622855952388e-05,0.0441328125,-1.3584212146997452,0.0010254342744592578,0.02548986832704395,0.006879767199105117
165000,21.6,825,0.0010685843699611724,0.2515859375,9.8210652203079e-07,10.918130821228027,7.396270062599797e-05,0.04579296875,-1.357202716112137,0.0010110882413573562,0.026794010008685292,0.007480172561918153
166000,21.6,830,0.0010785782115417533,0.2536328125,1.0041661681157165e-06,11.645370234489441,7.164051542986272e-05,0.04666796875,-1.3724688794612885,0.0010590890977764502,0.02595376903563738,0.00724878948906553
167000,21.6,835,0.0010662513286806643,0.2515,9.763650246839006e-07,11.012550517082214,7.2916367486755e-05,0.044734375,-1.3697221392393113,0.0010380987250246108,0.025459328810684384,0.007375378547185392
168000,21.6,840,0.0010772810120251962,0.2531328125,1.0980020209245822e-06,11.167268177986145,6.85962494908381e-05,0.04417578125,-1.3752352982759475,0.0011388311218470334,0.025136055033653973,0.006942980814317707
169000,21.6,845,0.0010807820417685435,0.2536796875,8.866807299661161e-07,10.22206441783905,7.159191055779957e-05,0.0488359375,-1.372049224972725,0.0011474913539132104,0.02732359540089965,0.007246280021849088
170000,21.6,850,0.0010717453020624816,0.2518984375,1.0133550669877422e-06,11.600310689926147,6.922333560123662e-05,0.04533203125,-1.3842807286977767,0.0011823766531888396,0.02596837838552892,0.007004583172209095
171000,21.6,855,0.001074937981669791,0.2523984375,9.532473503242045e-07,10.940998914718628,7.038731429884138e-05,0.04711328125,-1.3970587083101274,0.0011872887377394363,0.02659399991016835,0.007122483641491271
172000,21.6,860,0.0010683983818162233,0.2510625,1.0150638313497494e-06,10.558589175224304,6.65549673890382e-05,0.0447265625,-1.4051616135835647,0.00126236882887315,0.0259298257259652,0.006738687099190429
173000,21.6,865,0.0010731496423250064,0.25031640625,1.035200960103566e-06,10.66563671875,7.015058600472911e-05,0.04459375,-1.4292958668470384,0.0013047106352169066,0.02600979658216238,0.007099125191452913
174000,21.6,870,0.0010735524211777374,0.250859375,9.808912493127764e-07,10.924309860229492,7.068204764345865e-05,0.045015625,-1.4495953404903412,0.0012695549770724028,0.02652153595816344,0.007153155261301436
175000,21.6,875,0.0010725280016195028,0.25136328125,1.027674797470013e-06,10.626986212730408,6.727237689756294e-05,0.04455859375,-1.4752641525268555,0.001363583180005662,0.026492642872966828,0.006810761503817048
176000,21.6,880,0.001073812343121972,0.25108203125,1.0241640431374321e-06,10.461280525207519,6.869027844140873e-05,0.0452890625,-1.501446905016899,0.00133611576911062,0.026416422858834266,0.006953027734503849
177000,21.6,885,0.0010685471639735624,0.250703125,8.842862919848926e-07,10.725103682518005,7.19609434013364e-05,0.0468984375,-1.5209749357700348,0.0012852869363268837,0.02696149344276637,0.0072804275156231595
178000,21.6,890,0.0010712636344251223,0.25146484375,9.814099111409292e-07,11.1975862493515,7.066043260829247e-05,0.0444765625,-1.534292404294014,0.0013059214337263257,0.025725796269252896,0.0071497056758962575
179000,21.6,895,0.0010694872344029136,0.25139453125,1.0270783835579778e-06,10.888376752853393,7.187389946557232e-05,0.04476953125,-1.5340293744802476,0.0013294624359114096,0.025867270013317466,0.0072713189432688525
180000,21.6,900,0.0010741145143401808,0.25253515625,8.939959054856672e-07,11.05455070590973,7.195655082250596e-05,0.0479375,-1.5339701681137086,0.0013096367963589728,0.026520527583546935,0.007279730841459241
181000,21.6,905,0.001078268590150401,0.25231640625,1.0756671166234356e-06,10.584882026672362,6.860814570927687e-05,0.0445625,-1.5417099833488463,0.0013474516560090706,0.026249425726011397,0.006945019176171627
182000,21.6,910,0.0010768338853376917,0.251921875,8.450239845814167e-07,11.155004863739014,7.31895903604709e-05,0.051109375,-1.5419838942289352,0.001367032939568162,0.02730562337487936,0.007407472031016368
183000,21.6,915,0.0010758380414918065,0.25194140625,1.1250730795353548e-06,11.511494745254517,7.201245448140981e-05,0.04377734375,-1.5585554773807526,0.001396763892727904,0.025431210950016974,0.007285538963042199
184000,21.6,920,0.0010819901667418889,0.2533359375,1.0440596499599053e-06,10.476083939552307,6.930597686869077e-05,0.046546875,-1.5585367884635926,0.0012089125846978276,0.026162173649296166,0.007017118647461757
185000,21.7,925,0.0010828584358678198,0.25357421875,8.855560382059479e-07,10.368791787147522,7.170713125628936e-05,0.050796875,-1.563467077612877,0.0012506076984573156,0.026924559879116714,0.007259369494378916
186000,21.7,930,0.001087761681934353,0.2544765625,1.007122240366698e-06,10.902440222740173,7.063932387745808e-05,0.04814453125,-1.5577038023471832,0.0013571396435145288,0.026707204163074493,0.007151047583873151
187000,21.7,935,0.0010861523728817701,0.2540390625,9.725832783402666e-07,10.98865104007721,7.200289511683877e-05,0.047015625,-1.555195620894432,0.0015319556302856654,0.027209627951495348,0.0072873825086280705
188000,21.7,940,0.001084520335542038,0.25438671875,1.0067874093664385e-06,10.529798741340636,7.144354535830643e-05,0.04717578125,-1.5694699058532715,0.0014442839743569493,0.026878700574859977,0.007232699780375697
189000,21.7,945,0.0010970645137131213,0.25482421875,1.011918561808045e-06,11.039923679351807,7.424935244239351e-05,0.0464765625,-1.5758634606599808,0.0015528892987640576,0.028078132550232112,0.007514822729630396
190000,21.7,950,0.0011004374278127216,0.255359375,1.0226788275780053e-06,11.008372178077698,7.184866693660297e-05,0.04556640625,-1.5938062404394149,0.001479849920142442,0.028553090929985047,0.007271825512871147
191000,21.7,955,0.0010994769493117929,0.25466796875,1.1345233188251314e-06,10.63939502620697,7.060592464131332e-05,0.04419140625,-1.5932608333826066,0.0013147578333737328,0.028239383343607188,0.007146903765271418
192000,21.7,960,0.0011044248699327,0.25653125,1.1112784233517914e-06,10.79676514339447,7.02880897997602e-05,0.0473671875,-1.600184027671814,0.0013538393208291381,0.028179070071317255,0.007115604351856746
193000,21.7,965,0.001108463830256369,0.25644921875,1.0942179408175434e-06,10.582019050598145,7.186260727212356e-05,0.04819921875,-1.6069946554899215,0.0013504590197699145,0.028640066024847328,0.007275265924778069
194000,21.8,970,0.0011214384941849857,0.25873828125,1.1262375082310427e-06,10.871846881866455,7.389884990698193e-05,0.0469140625,-1.614622898221016,0.0013590000693220645,0.02932207883708179,0.007480552900960902
195000,21.8,975,0.0011287719712127,0.26035546875,1.1752746609943188e-06,10.859936584472656,7.339334252037588e-05,0.04843359375,-1.618753271818161,0.001335989463259466,0.028851238325238227,0.007429263084777631
196000,21.8,980,0.0011247672903118655,0.25940234375,1.121863491320596e-06,10.381071863174439,7.384356554985061e-05,0.0490546875,-1.6087527371644974,0.0012448488059453667,0.02987708417978138,0.007474611474899575
197000,21.9,985,0.0011318869405076838,0.26108203125,1.1348048777648501e-06,10.779968890190124,7.470927299209507e-05,0.04994140625,-1.6126485048532486,0.0014221150691155345,0.030188971500843764,0.007562545127235353
198000,21.9,990,0.0011297215794329532,0.2602734375,1.0941275231317605e-06,10.913353080749511,7.745000707200234e-05,0.05039453125,-1.6219328011274339,0.0014821046920260414,0.031488449902273716,0.007838202741695569
199000,21.9,995,0.0011271614822326228,0.2593359375,1.0985917642187816e-06,10.78147765159607,7.727327831162256e-05,0.0496171875,-1.6503878153562546,0.0015219663565512746,0.030955245940946043,0.007821031338244211
200000,22.0,1000,0.0011393764023669064,0.26153125,1.1241043822707297e-06,11.18003405380249,7.846106711713218e-05,0.049046875,-1.6772085882425307,0.0014888753939885646,0.03194528989121318,0.00793954567448236
