step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
145000,42.6,725,0.001011207300820388,0.428578125,5.95078035495078e-07,80.59663819885255,0.0002915110495232511,0.07175,-3.9969747335910797,0.0016913320767926053,0.023951492780819535,0.02924427661020309
146000,42.6,730,0.0010162767812726089,0.42983203125,5.959538781787899e-07,80.67255880737305,0.00029080291902937463,0.071875,-3.982579080581665,0.0017144897256512195,0.025004863563925027,0.029174940766766667
147000,42.6,735,0.0010139191718772055,0.42909765625,5.987459641296766e-07,80.75477027130127,0.00029240939330338735,0.07222265625,-3.972588426113129,0.0017273851174395532,0.02305800044443458,0.029332810088060796
148000,42.6,740,0.0010144650742295199,0.4282265625,6.033752889393896e-07,80.50397980499268,0.00028990465475362725,0.07128125,-3.9500391361713407,0.0017507958536734805,0.02361058531329036,0.02907769005652517
149000,42.6,745,0.0010151339662261307,0.42855859375,5.945153664050906e-07,79.57745397949219,0.00028923923518595985,0.07109375,-3.9460276024341585,0.0017345010921126231,0.022760370339266957,0.029012627271935345
150000,42.6,750,0.0010128281057113781,0.42803125,6.096427805175609e-07,79.75470323181152,0.00028655070619424804,0.0716640625,-3.915797395467758,0.00171096427727025,0.02386581566929817,0.028745226997882126
151000,42.6,755,0.0010135972638381644,0.42716015625,6.03418017544044e-07,80.26638445281982,0.0002915645021421369,0.07119921875,-3.9383121337890623,0.001717098854132928,0.023333707629702986,0.029247682708315553
152000,42.6,760,0.0010171309925499372,0.428046875,6.032476352189065e-07,81.29750796508789,0.0002945932084694505,0.0735390625,-3.935997097015381,0.0017129276432096957,0.023299636120907963,0.029557368327863515
153000,42.6,765,0.0010225781931658276,0.428,6.350970803126187e-07,81.12138674163819,0.0002938116840814473,0.0705859375,-3.9329631967544554,0.0016781404503853992,0.023138274660333993,0.02947300214320421
154000,42.6,770,0.0010315007860772312,0.43240234375,6.24775281961476e-07,80.67152656555176,0.00029621653399954085,0.0732265625,-3.9481639268398285,0.0016852030475856736,0.02392712984327227,0.029720225226134062
155000,42.6,775,0.00102564557333244,0.429484375,6.157600645018135e-07,79.0255040512085,0.00029031364526599645,0.0723125,-3.89143380355835,0.0016222131460672245,0.022694431552663444,0.02912279403395951
156000,42.6,780,0.0010230043531628326,0.43019921875,6.021609770456849e-07,80.32818634796142,0.00029399352059408557,0.07208984375,-3.893443104505539,0.0015897711747093126,0.02219592938106507,0.029488139854744078
157000,42.6,785,0.001025728605745826,0.4310078125,6.082722315845502e-07,81.18114521026611,0.00029659361485391854,0.07333203125,-3.9017615032196047,0.0016053024646826089,0.023468074528500436,0.029747596744447945
158000,42.6,790,0.0010270674179773777,0.42912109375,6.321669245679118e-07,80.87801815795899,0.0002958081226388458,0.07082421875,-3.898502539396286,0.0016151859009405599,0.02211482480354607,0.029671504146419465
159000,42.6,795,0.0010244320019846783,0.42934765625,6.075480431064762e-07,81.05307517242431,0.00029816250241128725,0.0724296875,-3.89218959403038,0.0015804498144425451,0.021838856891728937,0.029902122470550237
160000,42.6,800,0.0010287804226973094,0.43087109375,6.187122847265413e-07,80.86770385742187,0.0002971446504525375,0.0729609375,-3.887898708820343,0.0015343722853576765,0.023311437336727976,0.029802335704676806
161000,42.5,805,0.00103333012398798,0.43062109375,6.392263546644017e-07,80.04768891143799,0.00029522645217366515,0.072328125,-3.88134538936615,0.001538229073747061,0.022691344267688693,0.029611119892448187
162000,42.5,810,0.0010391271832049824,0.43149609375,6.190712010294419e-07,78.66541480255127,0.00029903530594310723,0.07302734375,-3.8732460231781007,0.0015234373980201781,0.02227444520685822,0.03000049454905093
163000,42.5,815,0.0010386958325980231,0.43155078125,6.221279595735041e-07,79.29870665740967,0.00029875703738071026,0.07355859375,-3.880214323282242,0.0015768834468908607,0.023312626295723022,0.029975213253870606
164000,42.5,820,0.0010359136871993541,0.43064453125,6.24736449562846e-07,80.3363126449585,0.0002995094764337409,0.07221875,-3.8638152594566346,0.001556942748837173,0.023382086703553795,0.030052241855300962
165000,42.5,825,0.0010400078479433433,0.4326484375,6.164439502818197e-07,79.8040899734497,0.00030368480853212534,0.0735078125,-3.8964350700378416,0.0015389651771401986,0.022117883855476975,0.030462584493681787
166000,42.5,830,0.0010435063642216845,0.43299609375,6.395766654101464e-07,81.38648170471191,0.00030356742204457987,0.0736171875,-3.9026508290767667,0.001546808651299216,0.022079001580365003,0.030451944820582867
167000,42.5,835,0.001045962028671056,0.4321796875,6.186389339433162e-07,80.84793707275391,0.00031108221499016506,0.07455078125,-3.936835066318512,0.0015328893968835472,0.02259872958716005,0.031194102057255806
168000,42.5,840,0.0010483132472727448,0.43312109375,6.358145356770706e-07,79.96484315490723,0.0003066321372316452,0.07323046875,-3.922829047203064,0.0014758864287286997,0.023329881687648595,0.030757821198552845
169000,42.5,845,0.0010511899474659003,0.43444921875,6.287078136928415e-07,80.09247811126708,0.0003106157078000251,0.07433203125,-3.933672623157501,0.001538925385219045,0.023246980747208,0.03116242471523583
170000,42.5,850,0.001056474911631085,0.43421875,6.558676623100723e-07,82.23209868621827,0.0003101403551117983,0.073828125,-3.950742740392685,0.0015527738836826756,0.023624990230426194,0.031111939968541266
171000,42.5,855,0.0010553823986556381,0.4346015625,6.470100255135947e-07,80.09566394805908,0.00031078192061977463,0.07340625,-3.938124214172363,0.0015276641107629984,0.0236401050882414,0.031170903207734225
172000,42.4,860,0.001057680418191012,0.43291796875,6.473083110734024e-07,79.91833484649658,0.00031207574540167114,0.07458984375,-3.9441916384696962,0.001515085093677044,0.023604389865882695,0.03130572865903378
173000,42.4,865,0.0010567902522161602,0.43322265625,6.621908225277196e-07,81.31215608215332,0.0003140577168815071,0.07413671875,-3.960799054145813,0.0015180927829351277,0.022581982852891088,0.031499744659289716
174000,42.4,870,0.0010586801564204506,0.43253515625,6.496861171036983e-07,80.60063138580323,0.0003168084719509352,0.07395703125,-3.981847122430801,0.0015346562253544106,0.024017214801162482,0.03177912754472345
175000,42.4,875,0.0010599579826230184,0.43363671875,6.429282790918478e-07,79.53098366546631,0.00031428868185321335,0.07537109375,-3.957890608072281,0.0015788313994416967,0.023063309880904853,0.031528484847396614
176000,42.4,880,0.0010651976350927726,0.4346640625,6.485257774926367e-07,80.7072819366455,0.000318110740132397,0.07521484375,-4.006135535478592,0.0016278907771920786,0.023665447694249452,0.03190530000254512
177000,42.4,885,0.0010611329388921149,0.43308203125,6.541568648472662e-07,81.03972327423095,0.0003175936351908604,0.0750703125,-3.9959577429294586,0.0016132484290283173,0.02360597129072994,0.03185070911981165
178000,42.3,890,0.0010706018733326345,0.43441796875,6.6528515401032e-07,79.672069190979,0.00031847568131342997,0.07581640625,-4.030133806943893,0.0016080927121220156,0.02355731783993542,0.031947388077154755
179000,42.3,895,0.0010702483110362664,0.43468359375,6.547866537260916e-07,80.42180577850341,0.00032112331640382765,0.0755859375,-4.0149608228206635,0.001616113536991179,0.023119441529735923,0.03221564155817032
180000,42.3,900,0.0010730465498636477,0.43432421875,6.571734654521321e-07,79.71917868041992,0.00032124875814770347,0.07578515625,-4.031698633670807,0.0015974843283183874,0.0238630811041221,0.03222164665721357
181000,42.4,905,0.0010714813453378156,0.4347890625,6.565451270290623e-07,80.25890884399413,0.00032088407226547134,0.0763984375,-4.027938328742981,0.0015997612619539723,0.02343949373718351,0.03219394608400762
182000,42.3,910,0.001070087112369947,0.435,6.528009335120544e-07,81.08026928710937,0.0003202504003274953,0.07680078125,-4.029025784254074,0.00157531417068094,0.02256987942568958,0.03212705517373979
183000,42.3,915,0.001070986965787597,0.43503125,6.602907848645145e-07,78.60605288696289,0.00031530006535467693,0.07645703125,-4.029236591815948,0.0016271307145943866,0.022728839552029968,0.031620365243405106
184000,42.3,920,0.0010792884933180176,0.43644921875,6.510641287285068e-07,78.71566699981689,0.0003205705392101663,0.0767109375,-4.076481840848922,0.0016037315608700736,0.022915908164344728,0.03215179738495499
185000,42.3,925,0.0010784696307382547,0.43565234375,6.780694165158252e-07,79.29185643768311,0.0003207438933750382,0.07483203125,-4.077798619270324,0.0015908669858472422,0.022745395712554455,0.03216396689973772
186000,42.3,930,0.0010777111225179397,0.43649609375,6.665300710757549e-07,78.19149321746826,0.0003176718264148803,0.07568359375,-4.037152067661285,0.0015739473504945635,0.022942681797780095,0.03185474290885031
187000,42.3,935,0.0010718337594880722,0.43463671875,6.448829331517914e-07,79.12696560668945,0.0003213496492680861,0.07727734375,-4.028034967660904,0.0015917232679203152,0.02284534443728626,0.03222954472154379
188000,42.2,940,0.001069964331749361,0.43408984375,6.561414785686281e-07,80.45525070190429,0.00032061951993091496,0.074859375,-4.010894586086273,0.001600054946844466,0.0226358407381922,0.032158908535726366
189000,42.2,945,0.001074871147342492,0.43518359375,6.635978351781091e-07,79.33363697052002,0.0003197150771156885,0.07537890625,-4.001655777931213,0.0016093923940788955,0.0227452392866835,0.03207321820780635
190000,42.2,950,0.0010689867652254178,0.4332421875,6.735610877157682e-07,80.39560611724853,0.0003191297140729148,0.07523828125,-3.98198215007782,0.0016218955797376111,0.02195985433831811,0.032017503345385195
191000,42.2,955,0.001076615817612037,0.435140625,6.52235451546801e-07,80.4788360900879,0.00032644217283814216,0.07648046875,-4.008626157522202,0.0016160379978828131,0.021898793811909855,0.032746660705655815
192000,42.2,960,0.0010762776581104846,0.43555078125,6.73476951270402e-07,81.8119468383789,0.0003253458160179434,0.07556640625,-4.014401014089584,0.0016085189195582644,0.022494722791947426,0.0326363981962204
193000,42.2,965,0.0010770171362673865,0.43590234375,6.777113635401122e-07,80.70230664825439,0.00032274765911279247,0.07615234375,-3.9896132113933565,0.0016150448085973039,0.02206448388285935,0.03237122488953173
194000,42.2,970,0.0010835029391455463,0.43813671875,6.680399169347595e-07,80.23327897644043,0.0003271051054762211,0.0767890625,-4.038489119291306,0.001627574003417976,0.022670158059336244,0.03280721762031317
195000,42.2,975,0.0010881485733552835,0.438265625,6.850435495024953e-07,80.67216667175293,0.00033096944348653777,0.07644140625,-4.051886383771897,0.0015695279837818817,0.02224246951099485,0.03319839620962739
196000,42.2,980,0.001085978631512262,0.437609375,6.829140564690305e-07,80.67981736755371,0.000327814435979235,0.075953125,-4.055881967782974,0.0016085111229913308,0.02178777105268091,0.03288705082610249
197000,42.2,985,0.0010861748860334047,0.4385234375,6.842255903194427e-07,81.72511107635498,0.0003302024026779691,0.07665234375,-4.065272255897522,0.0016362416403135284,0.02151484172977507,0.0331263247653842
198000,42.2,990,0.0010895435782149435,0.43826953125,6.89627109593971e-07,81.6222077255249,0.0003325379842572147,0.07626953125,-4.069078059434891,0.0016075025689788163,0.02159066320769489,0.0333560190256685
199000,42.2,995,0.0010910372916259803,0.43803125,6.843469604085328e-07,80.63017472076416,0.00033168928895611313,0.0774375,-4.051255761146545,0.001579724751645699,0.02195744879823178,0.03327535756118596
200000,42.1,1000,0.0010994439317728393,0.43912109375,6.860109031165961e-07,80.38633014678955,0.0003349447502114344,0.07786328125,-4.065394783735275,0.001607296553091146,0.021100765379145743,0.03360693252645433
