step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
145000,27.0,725,0.001085161002643872,0.4040078125,7.197469185058481e-07,70.6868822402954,0.0003314487534662476,0.07059375,-3.6062584688663484,0.001627531471895054,0.02115000575315207,0.03320455504953861
146000,27.0,730,0.00108028963196557,0.40298046875,7.149148981753229e-07,70.62534617614746,0.0003275560246693203,0.070515625,-3.5500617129802703,0.001613541476544924,0.02127337637078017,0.032817728133872154
147000,27.0,735,0.0010869494677172042,0.4044375,7.164462203981259e-07,70.76103042602539,0.0003324779737304198,0.071125,-3.522077169179916,0.0016244308755267412,0.021661211683414876,0.03330780110694468
148000,27.0,740,0.0010882236065808684,0.4049609375,7.180276123968099e-07,71.22034740447998,0.00033413448231294754,0.07166796875,-3.51220120716095,0.0016194117371924222,0.021648334596306086,0.03347030121274292
149000,27.0,745,0.0010888721277005971,0.404375,7.151299414012158e-07,70.64248455047607,0.00033351800037780774,0.07103125,-3.4929962956905367,0.0016046987251611426,0.021010592392645775,0.03340789055638015
150000,27.0,750,0.0010847505757701583,0.404265625,7.195632695058407e-07,71.38452857208252,0.0003321146100934129,0.07042578125,-3.4421760518550872,0.001611600809614174,0.02145686781592667,0.03327717083506286
151000,27.0,755,0.0010904425143962726,0.40571875,7.166644037397418e-07,71.08112496948242,0.00033377067488618193,0.07126953125,-3.4090848824977873,0.001570283012581058,0.021648945844732224,0.03343773675896227
152000,27.1,760,0.001084877137618605,0.40325,7.165019968180531e-07,70.86109637451172,0.00033149709238205105,0.071203125,-3.3674189553260803,0.0015898057154845446,0.02152772023715079,0.03320794357545674
153000,27.1,765,0.001084052471909672,0.4032109375,7.161210256896311e-07,71.39666172027587,0.00033187562332022934,0.07078125,-3.348953543186188,0.001552314966917038,0.02195579044148326,0.033248671644367275
154000,27.1,770,0.001084576181601733,0.402953125,7.052846502109134e-07,71.30360482788086,0.0003355832773522707,0.0715625,-3.326037466287613,0.0015193772464990615,0.02156118387915194,0.03361863084882498
155000,27.1,775,0.0010892935282899997,0.4050390625,7.265485746472677e-07,71.08833668518066,0.0003324772600171855,0.070546875,-3.3100740027427675,0.0015173025673720986,0.02185572003852576,0.03331198893487453
156000,27.1,780,0.0010874775778502226,0.40399609375,7.283150321200082e-07,70.79354512786865,0.00033009182471141686,0.070703125,-3.2612679224014283,0.0014668541062856093,0.021207136353477835,0.03307025636918843
157000,27.1,785,0.001099019616667647,0.406140625,7.226039745749091e-07,70.98378492736816,0.0003387455016199965,0.07247265625,-3.2944113211631776,0.0014925819056807086,0.023093677551485597,0.033937024982646107
158000,27.1,790,0.0011020680908695795,0.40600390625,7.279072044319434e-07,71.49440431976318,0.0003427369338751305,0.07239453125,-3.2879274995326995,0.0015141544688958674,0.021822909658774734,0.034333722231909634
159000,27.1,795,0.0010994187981705182,0.4055234375,7.231681207500174e-07,70.98183876037598,0.0003406348517455626,0.07201171875,-3.245982243537903,0.0014802908257115631,0.02255443297699094,0.03412180836498737
160000,27.1,800,0.0011006018085754476,0.40708984375,7.211239351576637e-07,71.32621808624268,0.0003424028795416234,0.07231640625,-3.261723780989647,0.0015402164541883393,0.02250718985684216,0.034303051967173814
161000,27.1,805,0.0011042896329890937,0.406640625,7.248065245306634e-07,71.04884530639649,0.0003436299975583097,0.0721015625,-3.2391608140468597,0.0015175091192359104,0.021553417049348354,0.0344222339335829
162000,27.1,810,0.00110936803574441,0.40808203125,7.301914199189241e-07,71.27122026824951,0.0003449519336136291,0.07215625,-3.226536472797394,0.0015059709544293582,0.022973508245311677,0.03455690109170973
163000,27.1,815,0.0011149392079678364,0.40911328125,7.251200093740806e-07,71.96857650756836,0.00035221793649543545,0.07302734375,-3.245338385820389,0.0015050972107565031,0.02258244420401752,0.035282839700579646
164000,27.1,820,0.0011137167669367045,0.4075390625,7.386325391358639e-07,72.07975288391113,0.0003516848990257131,0.07260546875,-3.2298185741901397,0.0014884872969705611,0.022943653737194838,0.03522401185333729
165000,27.1,825,0.001115937642462086,0.40859765625,7.253492855987531e-07,71.9882391204834,0.0003539308345207246,0.073875,-3.2067700958251955,0.0014932121081510559,0.02310124892462045,0.03545636971853673
166000,27.1,830,0.0011137834866531194,0.407171875,7.266348273393674e-07,72.32356156921387,0.00035493470792425795,0.07333203125,-3.2016102640628814,0.0014963500611484052,0.022745313794352115,0.03555523272790015
167000,27.1,835,0.0011188948799390347,0.40865625,7.333633589396981e-07,72.5982512664795,0.000358537168285693,0.0744453125,-3.2162785618305207,0.0014895394956693053,0.024153363800607622,0.03590951902791858
168000,27.1,840,0.0011256558423046953,0.41095703125,7.482485021732543e-07,72.32249898529052,0.00035779981981613675,0.073765625,-3.2005029034614565,0.0014799566052388399,0.022504403016529978,0.03584021197073162
169000,27.1,845,0.0011213899750146083,0.40958984375,7.350853113550215e-07,72.75633507537842,0.0003600231685413746,0.07368359375,-3.1758690099716187,0.0014544104551896453,0.02272786104120314,0.0360618819128722
170000,27.1,850,0.0011260182993719353,0.4106015625,7.436260944899686e-07,72.76961962127686,0.0003612964569038013,0.07483984375,-3.1891465599536897,0.0014797978041460737,0.023494710681959987,0.03619188183732331
171000,27.1,855,0.001131514526437968,0.41147265625,7.406097881954565e-07,72.70074159240723,0.0003645656418375438,0.075375,-3.2000907649993895,0.0014897381821647286,0.022771058854646982,0.036514797320589425
172000,27.1,860,0.001129705234488938,0.4116640625,7.469878123096408e-07,72.87425599670411,0.00036227103060809896,0.07473828125,-3.183929298400879,0.0014855981427244842,0.022657844313420356,0.03628781816549599
173000,27.1,865,0.0011330068263923749,0.41117578125,7.291611049531355e-07,72.86511326599121,0.00036876053977175614,0.07584765625,-3.1990424902439116,0.0014718041724991052,0.023473957035690544,0.03693683226965368
174000,27.1,870,0.0011465898820897564,0.41463671875,7.491727337942677e-07,73.1508296508789,0.00037339594075456263,0.07738671875,-3.2033438351154326,0.0014682916313176974,0.023107405852526425,0.03740322591923177
175000,27.2,875,0.0011433356369379907,0.41436328125,7.525119595968021e-07,73.34761138916015,0.0003719238584744744,0.076046875,-3.2169046313762664,0.0014808455454185605,0.02272969526890665,0.03725460545532405
176000,27.2,880,0.0011459239223622717,0.41408203125,7.397990427548962e-07,73.65978165435791,0.0003754598313826136,0.07654296875,-3.2169233947992324,0.0014663527611410245,0.023418264854699375,0.03760410214401782
177000,27.2,885,0.001148598483763635,0.4153046875,7.481185410398439e-07,73.1209693069458,0.0003756228184211068,0.07673828125,-3.2011090898513794,0.0014542075672652572,0.022860783465206622,0.03762454657256603
178000,27.2,890,0.0011468510539853014,0.41482421875,7.417544132373167e-07,72.93823751831054,0.00037319528590887784,0.07700390625,-3.1962983083724974,0.0014412950600963086,0.022839191721752285,0.037378426797688005
179000,27.2,895,0.0011522079008282162,0.41596875,7.572407127902636e-07,73.95408409118653,0.0003794946610723855,0.076578125,-3.235353820562363,0.0014674132405780255,0.022611942624673247,0.038011502454057336
180000,27.2,900,0.0011565503482124768,0.416875,7.501210940930037e-07,73.7712663269043,0.0003812714606465306,0.0775,-3.230457542896271,0.0014858249803073704,0.023233160021714865,0.03818920388445258
181000,27.2,905,0.0011572294788784348,0.4161640625,7.616511936596737e-07,73.56960492706298,0.00038109353103209286,0.0776875,-3.212435261249542,0.0014723447181750088,0.023107355774380268,0.0381708671990782
182000,27.2,910,0.0011559831585036592,0.4168046875,7.756601055142198e-07,73.98867080688477,0.0003778554629825521,0.07651953125,-3.1755475902557375,0.0014606199222616852,0.02211887343879789,0.03784474957920611
183000,27.2,915,0.0011515294852433727,0.41609375,7.397411756713268e-07,73.0440827178955,0.0003776621451688698,0.0766015625,-3.1815978372097016,0.0014911289722658694,0.022925625942647458,0.03782797475904226
184000,27.2,920,0.0011469997186213732,0.41403515625,7.403684837328228e-07,73.60815097045898,0.0003766377941647079,0.077140625,-3.1660288977622986,0.0014719299589050934,0.023006312960758807,0.03772278437763452
185000,27.2,925,0.001156134866643697,0.41669140625,7.59391136785581e-07,73.52059131622315,0.00037818974928813986,0.07711328125,-3.1591566700935365,0.0014484015586785973,0.022260371114127337,0.037877965234220025
186000,27.2,930,0.001150186053768266,0.4151171875,7.447518287229116e-07,73.22247945404052,0.00037604167623794636,0.07680859375,-3.1364396238327026,0.001480282623320818,0.02309189971908927,0.037665797306224706
187000,27.2,935,0.0011478434529271907,0.4142734375,7.583971223645846e-07,73.9269030456543,0.0003762008613848593,0.07664453125,-3.1549465646743773,0.0015240006827516482,0.022855819998309015,0.037679308254271744
188000,27.2,940,0.0011537693346035667,0.41662890625,7.565070515944683e-07,73.51127724456786,0.0003767615847609704,0.0774296875,-3.1478983085155487,0.0015248168624239042,0.022857395401224494,0.03773575511574745
189000,27.2,945,0.001145305676443968,0.41359375,7.456146688653575e-07,73.04364235687255,0.00037327601126162333,0.0769375,-3.1352509021759034,0.0015329248164780438,0.023683483756147324,0.03738924362696707
190000,27.2,950,0.0011574157360591925,0.416984375,7.540188879602283e-07,73.00269176483154,0.000379550814977847,0.07854296875,-3.144537052631378,0.0015350951859727502,0.02303595258295536,0.03801550865545869
191000,27.2,955,0.001141457011399325,0.41344140625,7.456926241005135e-07,74.12316880035401,0.00037525240996910724,0.07610546875,-3.1180995061397554,0.0014952670868951827,0.023113000272773205,0.03758733776211739
192000,27.2,960,0.0011551879214821384,0.41807421875,7.529983283838248e-07,73.95581790161133,0.00037770308015751654,0.076578125,-3.1406130261421206,0.0014803266060771422,0.023480071951635182,0.03783315442316234
193000,27.2,965,0.0011531727871624752,0.4175234375,7.341808251819515e-07,73.52932061767578,0.00037821364169940354,0.0784609375,-3.1396983842849733,0.0014276201240718365,0.023494367487728596,0.03788136649876833
194000,27.2,970,0.0011520535338204354,0.416609375,7.57145510867474e-07,74.44170460510254,0.0003789618436130695,0.07701171875,-3.153148449897766,0.0014717435950879008,0.022354471866041423,0.03795767444372177
195000,27.2,975,0.0011489556739106774,0.41537109375,7.465015523564489e-07,74.0152532043457,0.0003784565831592772,0.077421875,-3.1525558967590332,0.0014370441569481044,0.024162202872335913,0.03790867645666003
196000,27.2,980,0.0011604151304345578,0.41753125,7.610354867040314e-07,74.47732409667968,0.0003850521032290999,0.07799609375,-3.2079872252941133,0.0014359911523060874,0.02407569422479719,0.03856530652940273
197000,27.2,985,0.0011658650846802629,0.4200234375,7.576480474504877e-07,74.48374835205078,0.0003874573521025013,0.07776953125,-3.1919547424316406,0.0014715011761290953,0.024150525056757032,0.03880604727007449
198000,27.2,990,0.0011656192593509332,0.420828125,7.523704633136674e-07,74.36647022247314,0.00038464134131208994,0.0788984375,-3.181764924764633,0.001530240923864767,0.02320647530350834,0.03852576440945268
199000,27.2,995,0.0011677954326733016,0.41862890625,7.492422598076587e-07,74.68803707885742,0.0003904568442667369,0.0794140625,-3.2043989191055298,0.0015224032137775793,0.024990685018710792,0.039109215306118134
200000,27.3,1000,0.0011638414161279798,0.41942578125,7.471161093235423e-07,74.61212564849853,0.0003864226059667999,0.07893359375,-3.204587261199951,0.0015151520147919655,0.0239163213185966,0.038702408267185094
