step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
166000,27.2,830,1.0,1.0,0.6386683559715748,0.1547528850287199,0.10176014240458607,0.0910546875,-2036.6299516601562,0.8653979023098946,2162.4898502197266,10.188169281482697
167000,27.2,835,1.0,1.0,0.6417438557446002,0.1537427212148905,0.10263628271222115,0.09120703125,-2023.797965942383,0.8619554361701012,2188.5978130493163,10.27555401945114
168000,27.2,840,1.0,1.0,0.6419005115926266,0.1525950686186552,0.10190884165465831,0.0903125,-2006.1004423828124,0.8519329367280006,2143.285770263672,10.20271033668518
169000,27.2,845,1.0,1.0,0.6391034887731075,0.1536391937881708,0.1022486015893519,0.09119140625,-1989.561225708008,0.831008719921112,2197.9167427368166,10.236371536254882
170000,27.2,850,1.0,1.0,0.6354515402615071,0.15501477482914924,0.10275544943660497,0.09219140625,-1981.9844403076172,0.8232081308364868,2196.4939927978517,10.287551172018052
171000,27.2,855,1.0,1.0,0.6431180999279023,0.1544359454959631,0.10136126179993153,0.09041796875,-1963.3494653320313,0.8064033452272416,2198.294283569336,10.148118145942687
172000,27.2,860,1.0,1.0,0.6361417205333709,0.15400460597872734,0.10372148851677776,0.0922421875,-1952.5863157958984,0.793894959628582,2199.428147949219,10.384925566196442
173000,27.3,865,1.0,1.0,0.6393107724785805,0.15788728308677674,0.10327927860245109,0.0916875,-1942.5217108154297,0.7919365383982658,2328.2381329956056,10.340115715026856
174000,27.3,870,1.0,1.0,0.6372103261947631,0.1539847708195448,0.10530635832995176,0.09314453125,-1943.143678100586,0.7859881318211556,2312.4140478515624,10.543259391784668
175000,27.3,875,1.0,1.0,0.6379334717690944,0.16097728656232357,0.10535682381689548,0.0931328125,-1942.910779296875,0.7858381772041321,2313.8049765625,10.547148603916169
176000,27.3,880,1.0,1.0,0.6359506617188454,0.1608923127800226,0.10753239957988261,0.09525390625,-1951.6809143066407,0.7849707627296447,2385.134771179199,10.76548602104187
177000,27.3,885,1.0,1.0,0.6330976383686066,0.15960073593258858,0.10796978802233935,0.094984375,-1941.2527708740233,0.7761547011137009,2350.2444086303713,10.808861610889435
178000,27.3,890,1.0,1.0,0.6357860743105411,0.16388642743229867,0.10862936790660024,0.09512109375,-1924.5464421386719,0.7643980570435523,2296.7084005737306,10.874829603672028
179000,27.3,895,1.0,1.0,0.6362034566402436,0.1611940606981516,0.10763737889751791,0.09514453125,-1909.4800343017578,0.7556453471779824,2443.608249084473,10.776790748119355
180000,27.3,900,1.0,1.0,0.6339126825630664,0.16208585324883462,0.10874450925737619,0.09554296875,-1904.3674497070313,0.7454488691687584,2340.753578613281,10.88725980567932
181000,27.3,905,1.0,1.0,0.6333828758597374,0.16163564570248126,0.10883914794027805,0.09612890625,-1893.6163321533204,0.7423792279958725,2363.7464391479493,10.896926379680634
182000,27.3,910,1.0,1.0,0.6310017035007477,0.16447468982636929,0.11023757450655103,0.09753125,-1892.8021627197265,0.7428240902423858,2355.222915771484,11.036998505115509
183000,27.3,915,1.0,1.0,0.634590862929821,0.1650483315885067,0.109795587785542,0.0969375,-1879.5957127685547,0.7336097046136856,2365.493601623535,10.992231142520904
184000,27.3,920,1.0,1.0,0.6348511182367802,0.16404446506500245,0.109631851837039,0.0968203125,-1868.4213813476563,0.7368972064256668,2301.9685670166014,10.975396537780762
185000,27.3,925,1.0,1.0,0.6341990868449211,0.1634911211282015,0.10989804180711507,0.09683984375,-1852.8265053710938,0.7408694935441017,2323.8751282958983,11.00318395090103
186000,27.3,930,1.0,1.0,0.6292534567266702,0.16570342296361923,0.11009499267488718,0.096875,-1831.709976196289,0.7292100691795349,2321.7563992919922,11.021977600097657
187000,27.3,935,1.0,1.0,0.6353454927802086,0.1611338634043932,0.11020457864925265,0.0961953125,-1825.4402520751953,0.7157986114621162,2303.5977580566405,11.03404144191742
188000,27.3,940,1.0,1.0,0.6360147890150547,0.16662346783280374,0.11006272587180138,0.09601953125,-1811.2771707763673,0.7059402149319649,2306.6405927124024,11.019596427917481
189000,27.3,945,1.0,1.0,0.6266000726819039,0.16359150570631026,0.11180985245853663,0.09771875,-1799.6514395751954,0.7033085491657257,2278.3458448486326,11.194061375141144
190000,27.3,950,1.0,1.0,0.6346173096299171,0.16543752427399158,0.11058338169008493,0.09594140625,-1794.2282030029296,0.6994853654503822,2338.950265319824,11.071617943763734
191000,27.3,955,1.0,1.0,0.6380167427062988,0.16556849472224713,0.11142587537318469,0.09654296875,-1791.5274145507813,0.7017701009511947,2229.831134399414,11.155718150615693
192000,27.3,960,1.0,1.0,0.632217417627573,0.16680902026593686,0.11256671406328678,0.097078125,-1790.1273649902344,0.7036960979104042,2239.8349412231446,11.269416053295135
193000,27.3,965,1.0,1.0,0.6303816642016172,0.16796685101091863,0.1133472576290369,0.09791015625,-1776.9041564941406,0.7060927711129189,2169.039574584961,11.347810660362244
194000,27.3,970,1.0,1.0,0.6293273678421974,0.16780671560764313,0.11439370900392533,0.098921875,-1768.5767989501953,0.7062962267994881,2244.682591430664,11.452812363624572
195000,27.3,975,1.0,1.0,0.6313091764897109,0.16859026199579238,0.114414606846869,0.09838671875,-1765.9801517333985,0.701179862678051,2170.6737326660154,11.454767485141755
196000,27.3,980,1.0,1.0,0.6356950733661652,0.17146715842187404,0.11348821343481541,0.097796875,-1740.9087707519532,0.6913442764878273,2176.7553674316405,11.36264846944809
197000,27.3,985,1.0,1.0,0.62748985221982,0.16807682421803474,0.11487774782627821,0.0988671875,-1729.2942877197265,0.6814752159118652,2111.471253112793,11.501384754657746
198000,27.3,990,1.0,1.0,0.6329990233182907,0.16977131119370462,0.114926523886621,0.09912109375,-1725.8841403808594,0.672133369922638,2094.1292907104494,11.506492893695832
199000,27.3,995,1.0,1.0,0.6273281940519809,0.17034282273054122,0.11576963136345148,0.10010546875,-1712.7154478759765,0.6645692927241326,2073.8933663330076,11.590284394741058
200000,27.3,1000,1.0,1.0,0.626405641913414,0.16985059583187104,0.11652936030179262,0.10037890625,-1703.8066364746094,0.6825442174673081,2171.6734204711915,11.666211761951446
